sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348,0.94348
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783
0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.29779,0.31291,0.3124,0.32826,0.3877
0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044,0.58044
-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.71087,-0.72283,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391
-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522,-0.91522
-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079,-0.00079
0.12609,0.12609,0.12609,0.13794,0.13913,0.13913,0.13913,0.13913,0.13913,0.16195,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.20327,0.21304,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20196,0.21892,0.22609,0.22609,0.22609,0.27766
0.045205,0.054348,0.054348,0.057694,0.072924,0.090709,0.098443,0.10217,0.10217,0.10217,0.10217,0.10241,0.11439,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11489,0.10714,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652
