sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.21087,0.21087,0.21087,0.21087,0.21522,0.21873,0.22391,0.22826,0.22826,0.22826,0.23003,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.22888,0.22212,0.19261,0.13599,0.11166,0.097826,0.093478,0.076013,0.063043,0.061208,0.058696,0.058696,0.053494,0.045652,0.040258,0.024869,0.015217,0.015217,0.015217,0.019565,0.016205,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,-0.0044445,-0.015217,-0.017235,-0.023913,-0.023913,-0.035622,-0.050819,-0.054348,-0.054348,-0.054348,-0.054348
-0.57435,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044
-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087,-0.21087
0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.26613,0.27148,0.27174,0.28437,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28043,0.28043,0.28043,0.28043,0.28416,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913
-0.40624,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39348,-0.32856,-0.29392,-0.28043,-0.23382,-0.21957,-0.21957,-0.21957,-0.21957,-0.21672,-0.20807,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.18044,-0.18044,-0.18044,-0.18044,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.18266,-0.20217,-0.21048,-0.24224,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.25227,-0.29783,-0.29783,-0.28013,-0.26304
0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783
0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.10626,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348
0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609
0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.1101,0.098143,0.094568,0.086804,0.084783,0.084783,0.084783,0.082924,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435
0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826
