sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.10334,-0.1655,-0.22839,-0.2628,-0.26522,-0.27826,-0.29531,-0.33566,-0.36733,-0.4118,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348
-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826
-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217
0.095652,0.090371,0.097826,0.097826,0.10217,0.10838,0.11087,0.11133,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.12034,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.13416,0.14332,0.15218,0.16335,0.17888,0.19704,0.20993,0.21957,0.21957,0.22391,0.23059,0.2441,0.25,0.25,0.25,0.26241,0.27174,0.27174,0.26817,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739
0.019565,0.019565,0.019565,0.019565,0.019565,0.019565,0.032114,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.052343,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348
-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.5639,-0.56304,-0.55919,-0.52878,-0.49141,-0.48165,-0.48044,-0.48044,-0.48044,-0.45,-0.45,-0.44259,-0.43022,-0.41522,-0.41157,-0.40006,-0.38478,-0.38126,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.36074,-0.23911,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826
-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.64717,-0.67887,-0.71367,-0.71671,-0.71671,-0.71671,-0.71671,-0.71671,-0.71671,-0.71671,-0.7132,-0.71237,-0.71237,-0.70548,-0.69264,-0.69064,-0.68194,-0.67566,-0.66281,-0.65416,-0.63813,-0.62209,-0.57737,-0.5646,-0.52078,-0.5081,-0.49072,-0.45346,-0.44291,-0.44291,-0.44291,-0.44291,-0.43856,-0.42769,-0.42118,-0.42118,-0.42118,-0.42118,-0.43144,-0.44801,-0.4516,-0.4516,-0.4516,-0.4516,-0.4516
0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.34348,0.47275,0.62081,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.57391,0.57391,0.57391
0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913
-0.14565,-0.14565,-0.1461,-0.1587,-0.15769,-0.1413,-0.14047,-0.12826,-0.12391,-0.12391,-0.12391,-0.12391,-0.1236,-0.10656,-0.11521,-0.11957,-0.11961,-0.13696,-0.13696,-0.13696,-0.11522,-0.11087,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.10216,-0.10652,-0.10212,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.085111,-0.076087,-0.076087,-0.080213,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.067883,-0.067391,-0.055643,-0.054348
