sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.71655,0.7358,0.73696,0.73696,0.73696,0.73696,0.7413,0.7413,0.73602,0.73341,0.73629,0.72391,0.72431,0.73696,0.73696,0.73563,0.69089,0.63792,0.60138,0.62142,0.69134,0.73416,0.70652,0.69275,0.71416,0.71342,0.72611,0.70718,0.7402,0.758,0.76304,0.74711,0.72633,0.75039,0.75564,0.73384,0.70967,0.69132,0.69783,0.6965,0.67609,0.66572,0.69756,0.7053,0.70609,0.70652,0.70971,0.71183,0.69783,0.69783,0.69783,0.69308,0.68913,0.69524,0.70217,0.70217,0.70217,0.70665,0.69471,0.67244
0.4,0.40177,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40602,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565
-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.41213,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304
0.13478,0.13478,0.13478,0.13478,0.12073,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.10096,0.086652,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.13146,0.24841,0.26957,0.26957,0.24474,0.23478,0.23478,0.23478,0.15935,0.086957,0.086957,0.086957,0.091304,0.10147,0.12332,0.13478,0.13478,0.14348,0.14783,0.14783,0.14783,0.14783,0.14952,0.15554,0.17826,0.17826,0.17826,0.17826,0.18696,0.19263
0.26329,0.29213,0.30972,0.31403,0.32108,0.32431,0.32431,0.32431,0.32431,0.32431,0.32942,0.34606,0.35041,0.35041,0.3226,0.28547,0.26341,0.24512,0.20843,0.17915,0.24519,0.29643,0.31147,0.32879,0.33736,0.34171,0.34387,0.34606,0.34817,0.35041,0.35041,0.35476,0.35476,0.35476,0.35673,0.35911,0.36781,0.36781,0.36418,0.35358,0.34606,0.33397,0.30691,0.31449,0.33947,0.35891,0.37956,0.39922,0.40261,0.40261,0.41131,0.41131,0.40261,0.40177,0.39228,0.37651,0.37216,0.35911,0.35476,0.34562
0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.2118,0.21522,0.21444,0.21568,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21879,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.73409,0.69511,0.6913,0.73913,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261,0.68261
0.81304,0.81304,0.81304,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.8087,0.81383,0.81908,0.73311,0.7087,0.70928,0.73478,0.73499,0.74783,0.74795,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.73925,0.71781,0.66553,0.66522,0.63043,0.62624,0.57035,0.55652,0.5143,0.4913,0.45231,0.4857,0.54306,0.58904,0.64329,0.68068,0.71997,0.72174,0.72174,0.72174,0.72577,0.72609,0.72609,0.75141
0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609
0.37707,0.48696,0.46791,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.46087,0.47165,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391
