sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391,0.67391
0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435
0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044
0.017391,0.017391,0.017391,0.017391,0.01733,1.7761e-05,-0.017304,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.014169,-0.0099477,-0.0012599,0.0031016,0.0074436,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043
0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435,0.65435
-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.037807,0.0035296,0.083104,0.055975,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.05889,0.056522,0.065217,0.080203,0.086957,0.086957,0.086957,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.079952,0.1,0.1,0.1,0.1,0.1
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25578,0.28572,0.29452,0.30217,0.30217,0.30217,0.30217,0.30217
0.25318,0.25032,0.24312,0.23592,0.22566,0.20469,0.17165,0.13475,0.092536,0.055666,0.017286,-0.015489,-0.034103,-0.070544,-0.073913,-0.073913,-0.073913,-0.073913,-0.072042,-0.069565,-0.069565,-0.069565,-0.070295,-0.082609,-0.082609,-0.082609,-0.085237,-0.091304,-0.091304,-0.091304,-0.091304,-0.095159,-0.1,-0.10053,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10034,-0.071397,-0.051151,-0.036196,-0.014593,0.015261,0.047472,0.052174,0.075595,0.1044,0.12451,0.14405,0.15531,0.15652,0.15652
0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279,0.49279
0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435,0.15435
