sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609
0.41739,0.41739,0.41739,0.41374,0.37157,0.036151,0.0067382,-0.0014205,0.052174,0.052174,0.052174,0.16499,0.2951,0.35054,0.35935,0.36087,0.36522,0.36522,0.36956,0.38932,0.39565,0.39565,0.39565,0.40702,0.4087,0.43139,0.43478,0.44249,0.45217,0.45652,0.45652,0.45402,0.43785,0.41304,0.41791,0.42609,0.42609,0.42609,0.42609,0.42609,0.43339,0.45458,0.46796,0.48096,0.5,0.5,0.5,0.48405,0.46957,0.46957,0.46957,0.45859,0.45652,0.45652,0.45197,0.43913,0.43913,0.43685,0.40857,0.3977
0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565,0.79565
0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652,0.40652
0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087
0.75435,0.75435,0.75435,0.75,0.75,0.75156,0.75435,0.75109,0.75,0.75435,0.75747,0.76739,0.77174,0.77174,0.77722,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78531,0.79348,0.79348,0.79348,0.79348,0.79348,0.79282,0.78478,0.78478,0.78933,0.79348,0.78322,0.78043,0.78043,0.78219,0.78478,0.78478,0.79348,0.79322,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78043,0.77718,0.77784,0.78043,0.78043,0.78043,0.78043,0.78043,0.78226
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.22944,0.16439,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.1631,0.16956,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.19017,0.20596,0.21465,0.22174,0.22609,0.22609,0.22609,0.23044,0.23194,0.23913,0.23913,0.24048
0.53039,0.56716,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826
0.42045,0.39094,0.37312,0.35525,0.33788,0.34497,0.39544,0.43848,0.45348,0.45916,0.45916,0.46642,0.48886,0.48248,0.48091,0.47741,0.46351,0.46351,0.46351,0.46351,0.46351,0.46351,0.46351,0.46351,0.46351,0.46351,0.46674,0.47221,0.47539,0.48406,0.50144,0.49955,0.4791,0.47656,0.47656,0.47656,0.48091,0.48091,0.48091,0.48091,0.48091,0.48091,0.48091,0.48091,0.48091,0.48091,0.48354,0.48008,0.45324,0.43922,0.43306,0.42871,0.42001,0.42494,0.43985,0.44176,0.44176,0.44176,0.45481,0.45481
0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696
