sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.18044,-0.18044,-0.075547,-0.0074075,0.023913,0.11522,0.11559,0.11373,0.11087,0.11422,0.14565,0.14565,0.081075,0.076087,-0.11227,-0.085116,-0.08913,-0.08913,-0.085841,-0.073252,-0.045652,-0.045652,0.018301,0.036957,0.071739,0.071739,0.069963,0.027545,-0.079303,-0.21434,-0.27856,-0.39515,-0.4413,-0.44229,-0.45,-0.45356,-0.47064,-0.48478,-0.48478,-0.15676,-0.080034,-0.063043,-0.063043,-0.063043,-0.063043,-0.056218,-0.059967,-0.071739,-0.075478,-0.015217,-0.015217,-0.015217,-0.0093829,0.012992,0.063043,0.034135,-0.15557,-0.2568,-0.31502,-0.36496
-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.50217,-0.49365,-0.46584,-0.44195,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.4413,-0.43696,-0.43696,-0.43696,-0.43261,-0.43261,-0.43261,-0.43261,-0.42454,-0.39971,-0.38044,-0.35746,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.34566,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565,-0.34565
-0.35217,-0.34602,-0.33043,-0.33043,-0.33043,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.31806,-0.27716,-0.22751,-0.15492,-0.078261,-0.056065,-0.02161,-0.013043,-0.0099222,0.047826,0.047826,0.06042,0.12174,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.18425,0.26462,0.30535,0.33478,0.33478,0.33478,0.33478,0.41266,0.48294,0.54265,0.58897,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913,0.5913
0.43356,0.4439,0.45217,0.48519,0.50285,0.53998,0.51084,0.45218,0.37929,0.33937,0.30278,0.27423,0.44987,0.55291,0.61498,0.63913,0.65591,0.66844,0.68696,0.69309,0.69565,0.64202,0.50435,0.59823,0.67529,0.70082,0.71227,0.55738,0.48011,0.65139,0.73913,0.73913,0.73963,0.6941,0.7546,0.80032,0.81739,0.81739,0.83482,0.84783,0.84783,0.84783,0.83064,0.81765,0.85203,0.86951,0.87798,0.9032,0.92528,0.94783,0.92364,0.92548,0.89782,0.89916,0.90435,0.91739,0.90741,0.89585,0.9031,0.89806
-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043,-0.73043
-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.25172,-0.32042,-0.33344,-0.34571,-0.35,-0.35,-0.32827,-0.29361,-0.24131,-0.10629,0.19273,0.21957,0.21957,0.20756,0.20652,0.20652,0.20652,0.20652,0.20317,0.19783,0.19783,0.19783,0.20538,0.22585,0.21895,0.19092,0.12309,0.11957,0.12295,0.13696,0.1321,0.073704,0.028261,0.0084505,-0.035955,-0.084783,-0.084783,-0.084783,-0.084783,-0.13344,-0.19158,-0.23589,-0.2413,-0.24571,-0.27433,-0.28913,-0.28913,-0.31087,-0.31087,-0.31087,-0.31087
-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522
-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50541,-0.49424,-0.4892,-0.48414,-0.48044,-0.47609,-0.47158,-0.46739,-0.45944,-0.44594,-0.44565,-0.44565,-0.44565,-0.42899,-0.40085,-0.36305,-0.34871,-0.33736,-0.31493,-0.29207,-0.25715,-0.2413,-0.2413,-0.2413,-0.22115,-0.21522,-0.18386,-0.16557,-0.15117,-0.1413,-0.14086,-0.12777,-0.12391,-0.11095,-0.088225,-0.082434,-0.08913,-0.067688,-0.054348,-0.051204,-0.042213,0.046729,0.14124,0.17501,0.22148,0.26033,0.28043,0.28391,0.28478,0.28478
-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.74348,-0.70642,-0.48278,-0.39323,-0.35804,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.33959,-0.33913,-0.33043,-0.31887,-0.25217,-0.27447,-0.33073,-0.33478,-0.35758,-0.30167,-0.26243,-0.18149,-0.12097,-0.036433,0.03524,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435
