sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261
0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565,0.94565
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.21946
0.68478,0.68589,0.69348,0.65194,0.61222,0.57308,0.56304,0.56304,0.56304,0.56304,0.56212,0.557,0.54472,0.53261,0.52826,0.52826,0.52826,0.52826,0.52826,0.53318,0.5413,0.54168,0.55,0.58044,0.59201,0.64157,0.65454,0.66304,0.66197,0.60788,0.55771,0.52802,0.52391,0.54479,0.54565,0.54565,0.56298,0.57174,0.58044,0.58044,0.58444,0.58478,0.58478,0.58478,0.58478,0.58866,0.60166,0.60652,0.61037,0.61087,0.61087,0.61087,0.61087,0.58798,0.56376,0.5807,0.61679,0.63182,0.62562,0.62047
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.52826,0.55327,0.56304,0.56018,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587
0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.30582,0.37003,0.37967,0.37967,0.37967,0.38767,0.40468,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573,0.40573
0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.71957,0.73261,0.73261,0.77829,0.81733,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.82927,0.82826,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.82391,0.81538,0.80217,0.79783,0.79783,0.79783,0.79783,0.77174,0.77174,0.76304,0.76304
0.23261,0.23261,0.23261,0.24084,0.2638,0.27174,0.27301,0.29817,0.3059,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.30652,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31522,0.31522,0.31522,0.31522,0.32048,0.33682,0.34794,0.35234,0.35435,0.35553,0.37111,0.38974,0.39783,0.41438,0.42826,0.43218,0.43261,0.43696,0.43696,0.43696,0.43696,0.43696,0.44041,0.4464,0.45,0.45,0.44347,0.43696,0.43696,0.43696
