sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.6312,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.61778,-0.61201,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61371,-0.60701,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61739,-0.61739,-0.61739
-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044
0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.2041,0.18056,0.19783,0.2018,0.20652,0.20652,0.20652
0.29565,0.29565,0.29541,0.29106,0.26911,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26089,0.27395,0.29123,0.27384,0.26958,0.26525,0.25654,0.24791,0.24783,0.24783,0.23069,0.2089,0.19589,0.19565,0.19565,0.18308,0.18261,0.17843,0.17826,0.17391,0.17391,0.1571,0.13932,0.13044,0.13044,0.13044,0.12212,0.11323,0.11304,0.11304,0.11304,0.1087,0.1087,0.1087,0.10435,0.10435,0.10435,0.10435,0.10435,0.1,0.1,0.1,0.1,0.1,0.1,0.13333,0.1777
-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696
-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.48342,-0.52061,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.48514,-0.33609,-0.20586,-0.1405,-0.093073,-0.052174,-0.037864,0.0087555,0.028425,0.047826,0.047826,0.047826,0.054427,0.078684,0.091304,0.091304,0.090936,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.056886,0.043341,0.098985
-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.17448,-0.16818,-0.14838,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533,-0.13533
0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261
-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927,-0.12927
-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.014446,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087
