sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.56371,0.57811,0.58913,0.57609,0.5827,0.59102,0.60097,0.59564,0.5734,0.55923,0.57051,0.58206,0.59348,0.5968,0.61522,0.60284,0.61087,0.61256,0.60178,0.58686,0.581,0.57529,0.58691,0.61957,0.60217,0.60529,0.6114,0.62531,0.63696,0.62391,0.62424,0.63145,0.63696,0.64032,0.60634,0.60217,0.62036,0.63476,0.63872,0.64104,0.64319,0.65176,0.65435,0.65435,0.6653,0.66271,0.6587,0.66039,0.6498,0.64235,0.63072,0.63775,0.6359,0.63696,0.64183,0.63753,0.62298,0.60699,0.61751,0.62096
0.43913,0.43972,0.45758,0.46522,0.46469,0.45147,0.43478,0.43063,0.43506,0.44348,0.44348,0.44348,0.44348,0.44348,0.44348,0.44351,0.44783,0.45217,0.48233,0.50839,0.51285,0.51304,0.51304,0.51695,0.51739,0.52564,0.53043,0.53043,0.53043,0.53043,0.53043,0.53406,0.54272,0.55576,0.52866,0.53953,0.56,0.56087,0.54783,0.54783,0.54783,0.54783,0.54783,0.53734,0.5274,0.5086,0.4713,0.43066,0.42325,0.42174,0.41304,0.38032,0.36447,0.34483,0.33913,0.33913,0.32112,0.31739,0.30203,0.28261
-0.23913,-0.23913,-0.23913,-0.23913,-0.2467,0.023033,-0.24606,-0.26087,-0.23913,-0.23913,-0.23913,-0.23913,-0.19888,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.18261
0.21304,0.21304,0.21304,0.22241,0.30189,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35717,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.41614,0.46012,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.46957,0.46957,0.45692,0.43959,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.40423
1,0.9671,0.86306,0.81379,0.96501,1,0.59933,0.5267,0.91323,1,1,1,-0.86595,-1,-1,-0.87389,-0.36931,0.46172,0.89115,1,0.17655,-0.6776,-0.75209,-0.58968,-0.69792,-0.44925,0.099939,0.25821,0.28679,0.24348,0.24348,0.24348,0.28939,0.31304,0.34939,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956
0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.072525,0.056065,0.038515,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.029507,0.021741,0.012724,-0.0024815,-0.006522,-0.015217,-0.015217,-0.01336,-0.0021771,0.0062085,0.030118,0.049992,0.059934,0.06335,0.067391,0.072973,0.076087,0.071739,0.071739,0.071739,0.080876,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783
0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609
0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.28757,0.34993,0.35217,0.36783,0.38818,0.39937,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783,-0.14783
0.28492,0.49668,0.5913,0.55149,0.45732,0.38715,0.33659,0.34348,0.32144,0.27249,0.23913,0.54159,0.62509,0.62255,0.46109,0.39688,0.34195,0.31934,0.37478,0.41667,0.39773,0.34722,0.40563,0.57739,0.55642,0.50723,0.63809,0.74061,0.77826,0.72964,0.77253,0.84352,0.87066,0.75712,0.66497,0.57642,0.71326,0.79113,0.872,0.84877,0.79514,0.69237,0.64364,0.68048,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.71777,0.71304,0.62021,0.55319,0.51711,0.5,0.49481,0.48696,0.46477,0.45058
