sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11754,0.14112,0.15,0.15,0.15,0.15,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.14549,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565
-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783,-0.39783
-0.19285,-0.20979,-0.23822,-0.27372,-0.29232,-0.29783,-0.29783,-0.30209,-0.31381,-0.33261,-0.33261,-0.35311,-0.39421,-0.40027,-0.40652,-0.40652,-0.4143,-0.42086,-0.42826,-0.4413,-0.4413,-0.4413,-0.45,-0.45,-0.45,-0.45,-0.4587,-0.4587,-0.4863,-0.52391,-0.51305,-0.50168,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48338,-0.39783
0.21304,0.21304,0.15671,0.19598,0.26087,0.18847,0.24801,0.22594,0.20852,0.2361,0.25557,0.25204,0.18153,0.15802,0.21431,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739
-0.64772,-0.46922,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173,-0.42173
0.18696,0.18696,0.18696,0.18696,0.18696,0.17025,0.15791,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15999,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.17156,0.18428,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.20284,0.2115,0.21304,0.21304,0.21304,0.21304,0.20772,0.18778,0.17133,0.16266,0.16087,0.16087,0.16339,0.17206,0.17636,0.18261,0.18495,0.19801,0.21334,0.22396,0.23261,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478
-0.6756,-0.69713,-0.72328,-0.73478,-0.73478,-0.74058,-0.74783,-0.74783,-0.76642,-0.77826,-0.77963,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261
0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18913,0.18674,0.17905,0.16266,0.1587,0.14716,0.13833,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13173,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12745,0.11132,0.11087,0.10831,0.10217,0.097826,0.093939,0.093478,0.093478,0.093478
-0.78696,-0.78696,-0.78696,-0.7913,-0.82212,-0.83578,-0.88695,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.90372,-0.90658,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.92174,-0.92472,-0.94932,-0.96086,-0.94946,-0.91739,-0.91739,-0.89243,-0.86769,-0.82476,-0.7955,-0.7913,-0.76965,-0.733,-0.7452,-0.78213,-0.7913,-0.82716,-0.85931,-0.86087,-0.8649,-0.86776,-0.86957,-0.87346,-0.87391,-0.87391,-0.87768,-0.9,-0.9,-0.90659,-0.92174,-0.94813,-0.95217
0.3058,0.29783,0.26942,0.27242,0.21522,0.23584,0.24565,0.23915,0.24268,0.2506,0.25435,0.25435,0.2587,0.26202,0.26261,0.24784,0.238,0.23928,0.24388,0.29348,0.28324,0.30812,0.33367,0.3413,0.32886,0.33606,0.34284,0.35,0.35664,0.34565,0.35036,0.35435,0.36304,0.38044,0.36012,0.35246,0.3417,0.33915,0.34892,0.30248,0.20511,0.17914,0.21087,0.21087,0.22209,0.23189,0.22391,0.21784,0.20821,0.2196,0.27628,0.32153,0.30433,0.30843,0.29766,0.30665,0.32238,0.31817,0.24016,0.22504
