sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672,-0.24672
-0.24874,-0.21832,-0.18044,-0.15715,-0.13197,-0.11957,-0.12142,-0.14472,-0.17236,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.1833,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174
0.35435,0.35435,0.34225,0.33442,0.3347,0.3452,0.34565,0.34815,0.35435,0.35435,0.35,0.31826,0.34318,0.3325,0.34565,0.35,0.35435,0.35031,0.34746,0.34565,0.36905,0.35609,0.34441,0.3413,0.34217,0.34565,0.34169,0.3413,0.34342,0.35,0.36304,0.36422,0.36739,0.36485,0.35556,0.34175,0.3065,0.32826,0.34466,0.34391,0.35435,0.37021,0.35929,0.3587,0.3462,0.34832,0.35,0.3379,0.33949,0.34565,0.34955,0.35,0.34565,0.35795,0.35088,0.34898,0.3587,0.35622,0.35435,0.35018
0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.037978,0.045426,0.050939,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.03913,0.016236,0.0019946
-0.3337,-0.32174,-0.3212,-0.31304,-0.31304,-0.31304,-0.31304,-0.32253,-0.33043,-0.32949,-0.30402,-0.29565,-0.29565,-0.29565,-0.29529,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913
-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.49329,0.32187,0.52075,0.88169,0.72908,0.55999,0.39879,0.35,0.25611,0.17756,0.1265,0.12391,0.083203,0.014816,-0.016204,-0.028444,-0.082743,-0.094965,-0.10217,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.16174,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16007,-0.042957,-0.085573,-0.10217,-0.12379,-0.17202
0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913,0.53913
0.35975,0.25097,0.22456,0.19921,0.38499,0.39786,0.40824,0.38202,0.4087,0.2853,0.21773,0.15651,0.2087,0.23349,0.26008,0.26007,0.34398,0.33254,0.19632,0.13811,0.16237,0.16956,0.19581,0.23656,0.26671,0.27571,0.25527,0.25004,0.2528,0.25664,0.22601,0.2345,0.22089,0.162,0.24465,0.088324,0.074829,0.16252,0.20481,0.26804,0.30422,0.34236,0.36995,0.31751,0.29287,0.31296,0.3109,0.30935,0.33746,0.31587,0.30327,0.29358,0.29962,0.3004,0.30955,0.30937,0.3135,0.30546,0.28899,0.29893
0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435
0.023706,0.028589,0.067905,0.15505,0.27152,0.29749,0.29751,0.29751,0.29758,0.34487,0.37567,0.37574,0.38859,0.38878,0.39684,0.40616,0.40616,0.40616,0.43224,0.44093,0.44093,0.44093,0.44093,0.44093,0.44093,0.44093,0.43296,0.43224,0.43224,0.44448,0.45311,0.45397,0.38376,0.30273,0.26302,0.233,0.19374,0.17582,0.15224,0.12503,0.11638,0.11497,0.10339,0.09759,0.09487,0.093244,0.093244,0.088898,0.081923,0.10098,0.10628,0.10628,0.10628,0.10628,0.10628,0.091916,0.082628,-0.047597,-0.050178,0.024324
