sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957,-0.26957
-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56422,-0.56739,-0.56739,-0.5894,-0.61087,-0.61087,-0.49881,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696
-0.26522,-0.26478,-0.26174,-0.28391,-0.29565,-0.29565,-0.29522,-0.27346,-0.26957,-0.27869,-0.28736,-0.29565,-0.29506,-0.27365,-0.26957,-0.26957,-0.26957,-0.26499,-0.25631,-0.25217,-0.26522,-0.26537,-0.26957,-0.26957,-0.26969,-0.28273,-0.28696,-0.28249,-0.27826,-0.27826,-0.27826,-0.27821,-0.27391,-0.27386,-0.26957,-0.26522,-0.26522,-0.26263,-0.26087,-0.26087,-0.26087,-0.25508,-0.25506,-0.26522,-0.2739,-0.28261,-0.28261,-0.28696,-0.28696,-0.28558,-0.27254,-0.26819,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26087,-0.26087
-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.1413,-0.16304,-0.18028,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.21132,-0.24565,-0.24565,-0.24685,-0.2587,-0.26582,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28275,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.25949,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565
-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86522,-0.86109,-0.82496,-0.75982,-0.70158,-0.66557,-0.62904,-0.62174,-0.62174,-0.61017,-0.55255,-0.51893,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.52049,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174
0.45267,0.42693,0.39281,0.4471,0.45711,0.39196,0.3679,0.42155,0.42041,0.45685,0.45552,0.43499,0.42957,0.40408,0.39353,0.42649,0.43162,0.39211,0.31555,0.2709,0.28388,0.32844,0.38205,0.34767,0.35583,0.36826,0.42124,0.40602,0.37957,0.36586,0.305,0.44399,0.47095,0.45339,0.42758,0.45203,0.41675,0.44565,0.45103,0.42831,0.34466,0.30991,0.26338,0.29152,0.26304,0.25712,0.27562,0.29077,0.3079,0.30663,0.31044,0.22659,0.22448,0.22269,0.29257,0.26749,0.28192,0.30941,0.38911,0.46852
0.53985,0.54407,0.54843,0.56087,0.56087,0.56522,0.56522,0.56522,0.5699,0.57826,0.57826,0.57826,0.57853,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58221,0.56936,0.56514,0.55624,0.54348,0.53916,0.53047,0.52188,0.5131,0.5087,0.50012,0.49575,0.4913,0.4913,0.4913,0.49987,0.50435,0.50435,0.51304,0.51304,0.51739,0.51739,0.50896,0.50435,0.49607,0.47946,0.47391,0.46167,0.46087,0.44861,0.44783,0.44348,0.43953,0.43478,0.42658,0.42226,0.41367,0.40523,0.40088,0.4,0.4
0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348
-0.50058,-0.50775,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043,-0.53043
0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.1371,0.14767,0.15,0.14985,0.13136,0.11864,0.11087,0.10575,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217
