sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.98792,0.98792,0.98792,0.98792,0.98792,0.94564,0.92702,0.92351,0.91919,0.90182,0.88973,0.87143,0.87047,0.87047,0.85715,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307,0.85307
0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.29223,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348
0.32422,0.38206,0.41533,0.43553,0.45947,0.47539,0.48261,0.47826,0.47391,0.47391,0.47391,0.47391,0.47391,0.47155,0.42276,0.37564,0.33913,0.33913,0.34053,0.43172,0.4913,0.4913,0.4913,0.4913,0.47219,0.45694,0.47391,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.46855,0.40348,0.36463,0.33913,0.34324,0.46957,0.46957,0.46957,0.46508,0.44382,0.50887,0.53477,0.53478,0.53478,0.54783,0.55652,0.56087,0.56956,0.5446,0.52229,0.50099,0.46184
0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.3913,0.38696,0.44439,0.45941,0.46087,0.46087,0.48534,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.50561,0.49084,0.47341,0.46048,0.44184,0.43478,0.41045,0.39245,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.34756,0.31956,0.30653,0.29795,0.27826,0.27826
0.41739,0.41739,0.41809,0.42609,0.42609,0.42174,0.42174,0.42139,0.41739,0.41739,0.40904,0.41304,0.41304,0.41304,0.41275,0.38261,0.3802,0.43501,0.43936,0.45652,0.45652,0.45652,0.45671,0.46522,0.46522,0.46522,0.46522,0.46957,0.46957,0.46957,0.46926,0.4433,0.42169,0.41736,0.41306,0.42605,0.45202,0.46082,0.46087,0.46087,0.46087,0.46087,0.46087,0.46522,0.46522,0.46522,0.46522,0.46522,0.47376,0.48661,0.49544,0.49565,0.49151,0.4913,0.4913,0.4913,0.49565,0.49565,0.49565,0.49565
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
0.37055,0.42641,0.43383,0.51766,0.52289,0.53913,0.54604,0.6719,0.60393,0.59118,0.58584,0.55744,0.52991,0.47293,0.41304,0.38906,0.26768,0.24838,0.31747,0.3791,0.5,0.51305,0.48681,0.35295,0.3003,0.27847,0.32801,0.42716,0.50609,0.54683,0.52797,0.43974,0.36288,0.32804,0.3773,0.44505,0.54197,0.56435,0.58175,0.54807,0.40189,0.35347,0.39978,0.47126,0.52431,0.57017,0.50671,0.56747,0.54773,0.50944,0.57088,0.59416,0.61011,0.62459,0.60435,0.62126,0.74282,0.72174,0.67738,0.70435
0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31322,0.32042,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174
0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.61336,0.62609,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.20831,0.29355,0.31739,0.31739,0.31739,0.32247,0.37391,0.37391,0.37391,0.37391,0.40046,0.37938,0.37067,0.34015,0.38214,0.31811,0.36544,0.33074,0.39192,0.46494,0.51315,0.48696,0.52479,0.47954,0.50811,0.45835,0.48823,0.47188,0.49525,0.47244,0.46165,0.45434,0.44783,0.44783,0.4402,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913
