WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
d4d0cd1ae06f54909291d34ddd6ab497,-0.05,-0.05,-0.03,-0.04,-0.02,-0.03,-0.02,-0.05,-0.02,-0.03,-0.02,-0.04,-0.02,-0.03,-0.04,-0.04,-0.05,-0.05,-0.04,-0.03,-0.07,-0.07,-0.13,-0.14,-0.14,-0.10,-0.07,-0.12,-0.08,-0.12,-0.07,-0.09,-0.05,-0.09,-0.13,-0.30,-0.25,-0.25,-0.08,-0.10,-0.08,-0.07,-0.10,-0.05,-0.08,-0.05,-0.07,-0.05,-0.07,-0.34,-0.25,-0.07,-0.06,-0.06,-0.06,-0.07,-0.04,-0.07,-0.06,-0.32
46a2289decf79f747406fa91cd92fc27,-0.07,-0.05,-0.25,-0.23,-0.20,-0.15,-0.16,-0.22,-0.25,-0.36,-0.32,-0.26,-0.28,-0.35,-0.40,-0.44,-0.29,-0.32,-0.37,-0.43,-0.27,-0.24,-0.33,-0.37,-0.37,-0.28,-0.26,-0.30,-0.33,-0.32,-0.31,-0.31,-0.31,-0.32,-0.32,-0.32,-0.33,-0.40,-0.43,-0.41,-0.41,-0.38,-0.38,-0.40,-0.44,-0.46,-0.51,-0.57,-0.58,-0.53,-0.52,-0.48,-0.44,-0.39,-0.41,-0.58,-0.55,-0.53,-0.49,-0.53
a30d244141cb2f51e0803e79bc4bd147,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
b09a5957e5d5e47e556d203529a0ae6d,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.43,-0.43,-0.38,-0.37,-0.35,-0.32,-0.32,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28
4c2037269ef8fd0a3349e6b54dd1bb1f,-0.27,-0.25,-0.23,-0.23,-0.21,-0.23,-0.25,-0.25,-0.23,-0.22,-0.19,-0.18,-0.16,-0.15,-0.13,-0.12,-0.11,-0.12,-0.14,-0.15,-0.16,-0.17,-0.18,-0.19,-0.20,-0.20,-0.17,-0.13,-0.11,-0.11,-0.10,-0.12,-0.13,-0.14,-0.15,-0.16,-0.17,-0.18,-0.17,-0.16,-0.15,-0.13,-0.12,-0.11,-0.11,-0.10,-0.10,-0.10,-0.08,-0.10,-0.12,-0.15,-0.19,-0.19,-0.18,-0.15,-0.14,-0.11,-0.08,-0.03
607f6e34a0b5923333f6b16d3a59cc98,0.28,0.34,0.30,0.33,0.29,0.26,0.20,0.15,0.10,0.01,-0.08,-0.04,0.05,0.10,-0.00,-0.02,-0.06,-0.05,-0.00,0.05,0.09,0.13,0.04,-0.04,0.04,0.08,0.10,0.10,0.09,0.09,0.11,0.09,0.09,0.03,0.00,-0.07,-0.13,-0.02,0.07,0.14,0.17,0.10,0.05,0.11,0.14,0.14,0.13,0.14,0.14,0.11,0.12,0.12,0.14,0.15,0.13,0.18,0.14,0.17,0.09,0.10
7cecbffe1da5ae974952db6c13695afe,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46
de2b2c35312ac2f0a8510743742c0219,0.19,0.18,0.19,0.17,0.18,0.19,0.17,0.17,0.20,0.18,0.18,0.18,0.18,0.18,0.21,0.20,0.18,0.20,0.20,0.18,0.18,0.20,0.17,0.25,0.25,0.29,0.30,0.28,0.20,0.18,0.21,0.17,0.16,0.18,0.18,0.19,0.19,0.16,0.18,0.19,0.19,0.18,0.17,0.20,0.20,0.17,0.18,0.20,0.20,0.20,0.19,0.22,0.20,0.17,0.17,0.22,0.20,0.22,0.20,0.18
accbf566ae920d6260d28454e1ee0d6a,-0.05,-0.01,0.01,0.00,0.00,-0.02,-0.05,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.01,0.07,0.10,0.00,0.00,0.00,0.00,0.00
eca1130f44cd2e17645e40a0fa2ef59b,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
