sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.084054,0.10503,0.11807,0.13913,0.14383,0.15217,0.15217,0.15217,0.15652,0.15652,0.1567,0.16125,0.16956,0.16974,0.17391,0.17391,0.17391,0.16506,0.15669,0.17391,0.18261,0.18696,0.18696,0.18696,0.18696,0.20415,0.2087,0.2169,0.22148,0.22609,0.22609,0.22609,0.22609,0.23016,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.22644,0.22609,0.2139,0.23613,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26597,0.26879,0.26957,0.26957,0.26957,0.26957
0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174
0.23075,0.21585,0.20217,0.20217,0.17982,0.16864,0.15435,0.15435,0.15435,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565
0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957,0.76957
0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.53478,0.52381,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261
0.026087,0.032249,0.037895,0.042247,0.043478,0.043478,0.046589,0.050958,0.058218,0.065217,0.069565,0.069565,0.072548,0.078261,0.072245,0.069565,0.025774,-0.013454,-0.026087,-0.058124,-0.07843,-0.082609,-0.088504,-0.091304,-0.079454,-0.068239,-0.065217,-0.053677,-0.047826,-0.03913,-0.036353,-0.034783,-0.038831,-0.075118,-0.090896,-0.10268,-0.12552,-0.13835,-0.16087,-0.16087,-0.16087,-0.15652,-0.15217,-0.14698,-0.14348,-0.13842,-0.13478,-0.14562,-0.15907,-0.18159,-0.19565,-0.2,-0.20509,-0.2087,-0.20614,-0.19565,-0.19307,-0.18436,-0.17826,-0.17826
0.6413,0.66406,0.66739,0.66739,0.66126,0.66304,0.66304,0.66304,0.6607,0.65435,0.65435,0.66787,0.65783,0.6587,0.6587,0.6601,0.66739,0.67058,0.66948,0.66078,0.63896,0.61522,0.59783,0.60652,0.60909,0.62384,0.61389,0.60364,0.59783,0.61721,0.57825,0.58478,0.58478,0.57609,0.56739,0.56389,0.55561,0.55,0.56195,0.55435,0.54565,0.5521,0.54799,0.55451,0.56654,0.55278,0.55598,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.5587,0.56142,0.58938,0.62826,0.60763,0.60652,0.61103
0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.38844,0.37771,0.3913,0.3913,0.3913,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565
0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.70594,0.6445,0.62073,0.61459,0.61459,0.61459,0.5685,0.56239,0.58887,0.59821,0.61317,0.59077,0.60633,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459,0.61459
0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435
