sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783
0.17391,0.17391,0.17459,0.17826,0.17826,0.17826,0.17826,0.17826,0.1793,0.1913,0.19231,0.20049,0.20963,0.21739,0.22174,0.22174,0.22094,0.20984,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23942,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.25245,0.26957,0.26957,0.2697,0.28793,0.36536,0.36956,0.36956,0.39167
0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739
0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478
0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.10746,0.10652,0.10652,0.10652,-0.0095432,-0.18044,-0.18808,-0.19735,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.20217,-0.22182,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22592,-0.23695,-0.23696,-0.26129,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,0.22826,0.2016,0.17127,0.13261
0.16739,0.17091,0.17609,0.16739,0.16062,0.15245,0.1496,0.1424,0.1413,0.1413,0.1413,0.1413,0.15,0.15,0.14817,0.13624,0.12826,0.12826,0.12826,0.12487,0.12391,0.12866,0.13586,0.13696,0.12706,0.13338,0.14173,0.13121,0.11957,0.10652,0.10652,0.11004,0.13202,0.14832,0.16739,0.17798,0.18558,0.19673,0.21087,0.19558,0.14399,0.18588,0.19829,0.20881,0.22504,0.2413,0.25186,0.25435,0.23483,0.20264,0.20104,0.2413,0.22504,0.22375,0.24087,0.21087,0.21608,0.20652,0.20652,0.21044
0.10435,0.10435,0.10435,0.10435,0.10435,0.03982,-0.0087733,-0.037381,-0.03913,-0.03913,-0.03913,-0.03913,-0.04154,-0.056522,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.094935,-0.13855,-0.14783,-0.14783,-0.14783,-0.15924,-0.2,-0.20157,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20925,-0.21739,-0.21841,-0.22609,-0.22609,-0.24348,-0.13897,-0.0020321,0.11163,0.14272,0.15652,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.19483,0.2087,0.21256,0.21304,0.21304,0.21304,0.21304,0.21304
0.46776,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609,0.62609
0.19189,0.21991,0.23513,0.23731,0.19614,0.17206,0.13617,0.11801,0.094629,0.072908,0.058231,0.046845,0.059508,0.074413,0.08407,0.10788,0.12958,0.13726,0.15031,0.15349,0.16216,0.16336,0.15727,0.13291,0.12856,0.10822,0.098115,0.092301,0.077839,0.051868,0.03154,0.036974,0.065785,0.091782,0.098115,0.11823,0.12524,0.13992,0.15295,0.15728,0.15901,0.15466,0.17026,0.18076,0.18511,0.18511,0.18511,0.19624,0.20686,0.20686,0.20686,0.21121,0.21121,0.21349,0.21556,0.21556,0.21774,0.21991,0.22204,0.22861
0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22174,0.31127,0.31304,0.31304,0.31304,0.31304,0.31304,0.30613,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565,0.29565
