sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.056323,0.15811,0.16739,0.18692,0.20556,0.2054,0.21602,0.22717,0.23602,0.22826,0.22826,0.23218,0.23696,0.23696,0.2413,0.2413,0.24768,0.23928,0.23696,0.23696,0.2413,0.2417,0.25216,0.25787,0.26276,0.2587,0.26304,0.26304,0.26304,0.26304,0.26337,0.26739,0.2587,0.26792,0.27174,0.26304,0.26304,0.26304,0.27174,0.28478,0.29514,0.30174,0.31087,0.29759,0.29348,0.29315,0.27957,0.27811,0.28043,0.29059,0.29915,0.30533,0.30649,0.32752,0.35349,0.3275,0.31326,0.29783,0.28455,0.30512
0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.43044,0.43384,0.45652,0.48261,0.48513,0.51118,0.53288,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783
-0.31211,-0.31522,-0.31087,-0.31087,-0.31087,-0.30778,-0.18457,-0.016939,0.061376,0.076087,0.043257,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.059704,0.04489,-0.20797,-0.11947,-0.0010768,0.023913,0.025692,0.090028,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.094152,0.15267,0.18145,0.1587,0.1587,0.1587,0.1587,0.1587
-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,0.19445,0.29183,0.29783,0.30652,0.19624,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.25308,0.38859,0.39348,0.39348,0.39348,0.39348
0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261,0.43261
0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435
-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,0.00030436,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522
0.013043,0.013043,0.021739,0.030435,0.043478,0.043478,0.047826,0.051136,0.06087,0.06087,0.06192,0.065217,0.065217,0.065217,0.078261,0.086957,0.069131,0.02841,0.021739,0.020664,0.017391,0.017391,0.017391,0.021601,0.047826,0.056522,0.056522,0.067274,0.094613,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.15177,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826
0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233
0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32391,0.32407,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044
