sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.38044,-0.38044,-0.38044,-0.40565,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.42252,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.45322,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.48044,-0.4887,-0.49093,-0.49348,-0.49348,-0.49348,-0.49348,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
-0.091775,-0.067393,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.041304,-0.049743,-0.07701,-0.096419,-0.12251,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391
-0.075274,-0.086711,-0.16627,-0.18661,-0.26206,-0.26522,-0.28844,-0.2913,-0.2913,-0.30435,-0.30435,-0.31669,-0.31739,-0.31739,-0.31739,-0.31739,-0.37391,-0.41646,-0.44783,-0.44783,-0.44783,-0.44783,-0.27677,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.15769,0.065217,0.065217,0.065217,0.065217,0.065217,0.048792,0.030435
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
-0.00035566,-0.021739,-0.023641,-0.030435,-0.030435,-0.030435,-0.034783,-0.019029,0.02208,0.026673,0.035802,0.056522,0.056522,0.056522,0.056522,0.056522,0.069475,0.069565,0.069565,0.069565,0.069565,0.065217,0.078261,0.078261,0.090642,0.091304,0.084095,0.082609,0.082609,0.082609,0.043962,0.017003,0.013043,0.0029634,-0.026769,-0.068531,-0.076129,-0.10432,-0.13687,-0.13913,-0.13913,-0.1514,-0.17132,-0.19463,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.18079,-0.16867,-0.16087,-0.14856,-0.13044,-0.12816,-0.11295,-0.10651
-0.4087,-0.40924,-0.43534,-0.44031,-0.46087,-0.47504,-0.4913,-0.4913,-0.4913,-0.49236,-0.50435,-0.51304,-0.51304,-0.51304,-0.51436,-0.54376,-0.55652,-0.55652,-0.55652,-0.55619,-0.54711,-0.42869,-0.1908,-0.17391,-0.16522,-0.15652,-0.13913,-0.13874,-0.11304,-0.0303,0.012817,-0.021739,0.0093062,0.030435,0.043478,0.095652,0.095652,0.1087,0.10868,0.078569,0.061154,0.086028,-0.0074294,-0.052044,-0.056406,-0.073794,-0.095652,-0.10835,-0.12672,-0.14997,-0.2,-0.11778,-0.040425,0.12658,0.077677,0.07795,0.11304,0.13044,0.12227,0.14224
-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.14905,-0.26739,-0.26739,-0.26739,-0.289,-0.29783,-0.30304,-0.26195,-0.24565,-0.24572,-0.25,-0.25,-0.25,-0.28913,-0.31122,-0.33496,-0.35368,-0.38999,-0.41522,-0.41522,-0.41522,-0.41851,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957,-0.41957
0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217
0.077376,0.056619,0.051215,0.03919,0.030475,0.025149,0.01208,-0.0006636,-0.013665,-0.035153,-0.048804,-0.065386,-0.079041,-0.092325,-0.1056,-0.13128,-0.15272,-0.17029,-0.18351,-0.20444,-0.15669,-0.13053,-0.11286,-0.09153,-0.087173,-0.074101,-0.052209,-0.034581,-0.01302,2.5939e-06,0.017403,0.026157,0.039242,0.043639,0.065334,0.078364,0.095728,0.10882,0.11762,0.14354,0.16101,0.18294,0.19598,0.20913,0.22638,0.24776,0.25252,0.26141,0.27869,0.30038,0.32622,0.34409,0.383,0.39213,0.39213,0.43256,0.43571,0.49462,0.51922,0.53446
0.060204,0.034696,0.02132,-0.013043,-0.013043,-0.013043,-0.02167,-0.034731,-0.043409,-0.052034,-0.060731,-0.06087,-0.065217,-0.065217,-0.069565,-0.073774,-0.082453,-0.086957,-0.086957,-0.086957,-0.048765,-0.047826,-0.073601,-0.078261,-0.078261,-0.078261,-0.078261,-0.099844,-0.1,-0.1,-0.1,-0.052174,-0.052174,-0.069252,-0.082297,-0.082609,-0.082609,-0.082609,-0.082609,-0.086957,-0.086957,-0.095652,-0.095652,-0.095652,-0.095652,-0.095652,-0.099463,-0.10435,-0.10435,-0.10435,-0.10435,-0.049523,0.004348,0.051781,0.082193,0.10435,0.15381,0.16087,0.17391,0.17718
