sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.1,-0.1,-0.11148,-0.13317,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.15003,-0.15978,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.16087,-0.10288,-6.7303e-05,0.042901,0.073617,0.082325,0.095245,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435
-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,0.023811,0.082593,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413
-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.11739,-0.11739,-0.12158,-0.11304,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.10435,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.12174,-0.12174,-0.11747,-0.11739,-0.10435,-0.10435,-0.10007,-0.095727,-0.086957,-0.086957,-0.021739,-0.021739,-0.013599,-0.013043,-0.0090249,0.0083793,0.008696,0.00036943,-0.0039766,0.0036265,0.004348,0.0083487,0.008696,0.008696,0.008696,0.008696,0.008696,0.004348,0,0
-0.27396,-0.27396,-0.27396,-0.2825,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,-0.46085,0.30315,0.43013,0.43013,0.43013,0.43013,0.43013,0.43365,0.43883,0.43883,0.43883,0.43883,0.43883,0.43883
-0.25468,-0.23681,-0.22489,-0.21041,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20396,-0.21412,-0.21957,-0.21957,-0.21957,-0.21538,-0.21957,-0.21087,-0.21087,-0.15813,-0.15492,-0.13469,-0.16209,-0.18244,-0.19138,-0.20217,-0.20652,-0.20652,-0.20652,-0.2083,-0.21087,-0.2066,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.16323,-0.12099,-0.037606,0.081165,0.16578,0.22015,0.2413,0.24242,0.21957,0.22826,0.26206,0.29261,0.31865,0.51957,0.51494,0.53115,0.53006,0.57928,0.54565,0.50652,0.51197
-0.14462,-0.16304,-0.17174,-0.1815,-0.18964,-0.20217,-0.20265,-0.20652,-0.20652,-0.21087,-0.2237,-0.31087,-0.28788,-0.25,-0.24565,-0.24594,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.2547,-0.25318,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.2413,-0.24146,-0.25435,-0.2587,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.25,-0.25,-0.2587,-0.2587,-0.2587,-0.2587,-0.26304,-0.26304,-0.26304
-0.28229,-0.28229,-0.28229,-0.28229,-0.28229,-0.29339,-0.30402,-0.30402,-0.31271,-0.31271,-0.31271,-0.31271,-0.31271,-0.31271,-0.31719,-0.32952,-0.3301,-0.3301,-0.3301,-0.33337,-0.37832,-0.38225,-0.38225,-0.38225,-0.38225,-0.38225,-0.38225,-0.38382,-0.3866,-0.3866,-0.3866,-0.3866,-0.3866,-0.3866,-0.38432,-0.33802,-0.28667,-0.25621,-0.25621,-0.24827,-0.24317,-0.19097,-0.1416,-0.13048,-0.12091,-0.11279,-0.11279,-0.14321,-0.12098,-0.059971,-0.056284,-0.051938,-0.051938,-0.051938,-0.051938,-0.049975,-0.035549,-0.028223,-0.02586,-0.02586
-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.34784,-0.2997,-0.28043,-0.26787,-0.24674,-0.22527,-0.21087,-0.20652,-0.20622,-0.19783,-0.19519,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348,-0.19348
-0.67633,-0.67625,-0.60049,-0.56427,-0.56427,-0.56427,-0.56227,-0.54252,-0.54252,-0.75886,-0.55784,-0.53817,-0.53817,-0.53817,-0.59037,-0.59137,-0.60661,-0.60777,-0.60777,-0.60777,-0.63387,-0.67737,-0.66761,-0.65386,-0.65127,-0.65127,-0.65127,-0.64257,-0.64589,-0.64692,-0.64792,-0.65997,-0.66167,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.63201,-0.59323,-0.57872,-0.56564,-0.51035,-0.48259,-0.46857,-0.4472,-0.3912,-0.36377,-0.35982,-0.35371,-0.3498,-0.32937,-0.32937,-0.32502,-0.32502,-0.30327
0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14505,0.17826,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.22747,0.28696,0.28696,0.28696,0.28965,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783
