sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696
-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.22492,-0.21716,-0.20941,-0.20217,-0.19435,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.19822,-0.20596,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522
-0.26734,-0.29337,-0.31491,-0.32391,-0.32391,-0.32391,-0.33226,-0.34565,-0.36304,-0.36304,-0.36304,-0.36304,-0.367,-0.39442,-0.40217,-0.40217,-0.40217,-0.40217,-0.41286,-0.4317,-0.44295,-0.45,-0.45,-0.45,-0.46025,-0.47766,-0.49769,-0.50652,-0.50652,-0.50652,-0.50652,-0.51881,-0.5413,-0.5413,-0.5413,-0.54434,-0.54865,-0.57056,-0.57609,-0.58044,-0.58044,-0.58044,-0.58044,-0.59467,-0.59783,-0.59783,-0.59783,-0.59783,-0.61465,-0.63261,-0.63261,-0.63261,-0.63261,-0.63261,-0.64638,-0.65683,-0.6587,-0.6587,-0.6587,-0.6587
-0.4587,-0.47174,-0.47174,-0.47469,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.49644,-0.57174,-0.57174,-0.57174,-0.57086,-0.5587,-0.57017,-0.57174,-0.57174,-0.57174,-0.58141,-0.58478,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.59026,-0.63924,-0.65435,-0.65854,-0.70977,-0.71957,-0.72362,-0.75956,-0.77124,-0.78045,-0.78478,-0.78478,-0.78478,-0.78478,-0.78478,-0.78478
-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435,-0.55435
-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087
-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783
-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.69348,-0.72287,-0.73219,-0.74978,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.78043,-0.78043,-0.78043,-0.78043,-0.78043,-0.78478,-0.78478,-0.77745,-0.77609,-0.77609,-0.77609,-0.77609,-0.77609,-0.77263,-0.75131,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.74565,-0.75435,-0.77986,-0.82224,-0.83261,-0.83261,-0.83261
0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565,0.69565
0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.80217,0.74565,0.74565,0.7413,0.7413,0.66752,0.51957,0.51957,0.3198,0.014262,-0.664,-0.85477,-0.87437,-0.85254,-0.79783,-0.79529,-0.77174,-0.77174,-0.77174,-0.77174,-0.77174
