sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.077503,-0.077503,-0.077503,-0.077503,-0.077503,-0.077503,-0.091839,-0.12535,-0.12924,-0.13405,-0.12039,-0.090285,-0.086203,-0.086203,-0.086203,0.025613,0.087798,0.087798,0.087798,0.082086,0.078992,0.14,0.12695,0.15775,0.227,0.227,0.2357,0.2357,0.24158,0.24857,0.24875,0.24875,0.24875,0.24875,0.24875,0.24875,0.24875,0.25022,0.26072,0.26615,0.26615,0.26615,0.26615,0.26615,0.26615,0.26934,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.2705,0.29457,0.28689,0.2618,0.2618
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044
0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17829,0.22046,0.23888,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739
-0.2587,-0.2587,-0.2587,-0.2587,-0.27266,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.29316,-0.30589,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.32299,-0.3493,-0.37173,-0.39137,-0.40062,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217
-0.63387,-0.63387,-0.63387,-0.63387,-0.59567,-0.48196,-0.36588,-0.32242,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892,-0.29892
-0.51957,-0.51957,-0.48044,-0.47174,-0.46737,-0.4587,-0.4587,-0.4587,-0.47577,-0.47609,-0.49783,-0.49783,-0.49783,-0.49783,-0.49783,-0.47716,-0.44236,-0.42016,-0.41957,-0.40362,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.37609,-0.37609,-0.36376,-0.36304,-0.36304,-0.36304,-0.36304,-0.36304,-0.36304,-0.36304,-0.36304,-0.36304,-0.35641,-0.35435,-0.35435,-0.35435,-0.35435,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.37031,-0.39786,-0.41522,-0.44856,-0.45435,-0.46594
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217
0.048815,0.02547,0.028992,-0.019204,-0.015789,-0.059314,-0.063043,-0.063043,-0.063043,-0.063043,-0.057961,-0.049086,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,0.011487,0.033679,0.067749,0.041304,0.053129,0.011619,-0.025619,-0.025642,-0.010891,-0.027944,-0.030238,-0.067192,-0.053924,-0.041304,-0.041304,-0.11522,-0.11304,0.052635,0.033389,0.019565,0.0245,0.028261,0.049407,0.071739,0.071739,0.042373,0.05,0.05,0.05,0.05,0.05,0.055454,0.065834,0.071739,0.091683,0.10522,0.085611,0.06965,0.086175,0.041813,-0.028029,-0.015217
-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.19536,-0.24144,-0.28044,-0.30923,-0.34402,-0.34783,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609
