sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565
0.18746,0.19031,0.20155,0.20471,0.21106,0.24509,0.24565,0.25435,0.23794,0.23522,0.24242,0.25359,0.25703,0.27305,0.27609,0.26304,0.26422,0.26739,0.27174,0.27835,0.28902,0.30217,0.29968,0.29758,0.30652,0.30652,0.30652,0.29682,0.29348,0.29348,0.27509,0.25634,0.24597,0.24565,0.25435,0.25011,0.25548,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.25738,0.25018,0.24565,0.2587,0.2587,0.26304,0.26304,0.26304,0.26578,0.26864,0.26354,0.26912,0.28478,0.27289,0.2403,0.22564,0.21124
0.091304,0.091304,0.096259,0.1,0.1,0.099515,0.091304,0.091304,0.091304,0.1,0.1,0.10435,0.10435,0.10538,0.11304,0.11355,0.11739,0.11739,0.11783,0.12219,0.13044,0.13073,0.13913,0.14783,0.14783,0.14808,0.15264,0.16124,0.16956,0.16975,0.17826,0.17826,0.18696,0.1913,0.2,0.2,0.2,0.20447,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.21736,0.22609,0.23037,0.23044,0.23044,0.23044,0.23044,0.23478,0.24345,0.24348,0.24783,0.24783,0.24783,0.24783,0.24783
0.43853,0.4758,0.48505,0.48696,0.49565,0.4993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56177,0.60877,0.61739,0.63532,0.64783,0.66039,0.67342,0.69508,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
0.078261,0.078261,0.078261,0.078261,0.12345,0.034783,0.0778,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.086957,0.099798,0.13478,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,-0.057878,0.050926,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.013989,0.42146,0.14184,0.1,0.12609,0.12609,0.12609,0.12609,0.12609
0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522
0.4,0.4,0.4087,0.4087,0.3733,0.40597,0.42609,0.42262,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.46417,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.43127,0.42609,0.42609,0.42609,0.42609,0.42609,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.39879,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044
-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13261,-0.13696,-0.13416,-0.12391,-0.12003,-0.11957,-0.11957,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522
0.22161,0.24301,0.25169,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25617,0.2692,0.26957,0.26957,0.26957,0.26957,0.26957,0.27335,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.27826,0.26762,0.25774,0.23729,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044
0.58913,0.58913,0.58913,0.58913,0.58913,0.58913,0.58913,0.59155,0.61706,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.62391,0.65441,0.67107,0.67609,0.67863,0.69348,0.69348,0.69348,0.69348,0.69348,0.69348,0.6877,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478
