sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16877,-0.015217,-0.015217
-0.019333,-0.019333,-0.019333,-0.019333,-0.019333,-0.019333,-0.019333,-0.019333,-0.019333,-0.0097312,0.0060893,0.011116,0.011116,0.019816,0.019816,0.019816,0.024166,0.024166,0.024166,0.025754,0.031606,0.043097,0.051767,0.063316,0.067665,0.072015,0.072015,0.072015,0.073368,0.076365,0.076365,0.076365,0.076365,0.076365,0.076365,0.076365,0.076365,0.076365,0.076365,0.085065,0.10119,0.11751,0.13146,0.1556,0.15901,0.15901,0.15901,0.15901,0.15901,0.15901,0.15901,0.15972,0.16336,0.16336,0.16336,0.16336,0.16336,0.16336,0.16336,0.16336
-0.36237,-0.3682,-0.35063,-0.31629,-0.30652,-0.33617,-0.31843,-0.31768,-0.29397,-0.30998,-0.33372,-0.32902,-0.31689,-0.30652,-0.30652,-0.30652,-0.30217,-0.31024,-0.34277,-0.36871,-0.39325,-0.38961,-0.37359,-0.35099,-0.33174,-0.32169,-0.31522,-0.34767,-0.36001,-0.35888,-0.35167,-0.37292,-0.39222,-0.37644,-0.35756,-0.33741,-0.32439,-0.32206,-0.34876,-0.33697,-0.30531,-0.27327,-0.24798,-0.21563,-0.19402,-0.17074,-0.15634,-0.1379,-0.13261,-0.16322,-0.17185,-0.15,-0.13757,-0.12006,-0.091753,-0.074976,-0.067774,-0.047323,-0.035645,-0.032609
-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478
-0.62609,-0.62609,-0.63391,-0.63478,-0.69017,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.6913,-0.70199,-0.75795,-0.77391,-0.77391,-0.77391,-0.79168,-0.80435,-0.81479,-0.81739,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83044,-0.83876,-0.86087,-0.87747,-0.91304,-0.91304,-0.91304,-0.93213,-0.93913,-0.93913,-0.93913,-0.93913,-0.93913,-0.93913,-0.93913,-0.93913,-0.93913,-0.94808,-0.95652,-0.95652,-0.95652,-0.95652,-0.95652,-0.95652,-0.95652,-0.95652
-0.18261,-0.18261,-0.18261,-0.18733,-0.19585,-0.2,-0.19632,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.20895,-0.20435,-0.19604,-0.19565,-0.18299,-0.18261,-0.18261,-0.18261,-0.17859,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391
-0.22797,-0.19913,-0.1754,-0.1469,-0.12526,-0.11238,-0.1347,-0.11608,-0.092663,-0.065391,-0.050879,-0.039633,-0.022346,-0.0058788,0.008217,-0.034379,-0.066086,-0.09028,-0.056442,-0.020683,-0.027612,-0.093381,-0.11293,-0.057978,-0.01536,-0.047736,-0.12339,-0.18618,-0.12401,-0.021951,0.018905,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.0035775,-0.029952,-0.059299,-0.09513,-0.11792,-0.15116,-0.17484,-0.2033,-0.23028,-0.26235,-0.27977,-0.27198,-0.25013,-0.21991,-0.20094,-0.24722,-0.28697,-0.3238,-0.34624,-0.38036,-0.41279,-0.45288,-0.41463
-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21959,-0.27687,-0.28345,-0.3413,-0.3413,-0.38845,-0.41082,-0.43261,-0.41749,-0.38846,-0.38478,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174,-0.37174
-0.73118,-0.70666,-0.67355,-0.6144,-0.6087,-0.60435,-0.59911,-0.62247,-0.68453,-0.63224,-0.58261,-0.60241,-0.73582,-0.8235,-0.84348,-0.76473,-0.64475,-0.61111,-0.62426,-0.67628,-0.6704,-0.66825,-0.68127,-0.70733,-0.71894,-0.729,-0.73913,-0.75346,-0.77959,-0.79846,-0.8,-0.8,-0.8,-0.8,-0.8,-0.77906,-0.7539,-0.72189,-0.67243,-0.63087,-0.53544,-0.52363,-0.48261,-0.47826,-0.46006,-0.42777,-0.40407,-0.38696,-0.37391,-0.36733,-0.35652,-0.35215,-0.33913,-0.33699,-0.33043,-0.31319,-0.28945,-0.28057,-0.26785,-0.25217
-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.35287,-0.28883,-0.19157,-0.18715,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14362,-0.14033,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002,-0.10002
