WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
eca1130f44cd2e17645e40a0fa2ef59b,-0.07,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.04,-0.06,0.03,0.07,0.12,0.15,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.16,0.14,0.12,0.09,0.08,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2461c19378deafd4ec26d3993eeef635,0.04,0.05,0.08,0.10,0.12,0.13,0.13,0.13,0.13,0.15,0.16,0.16,0.18,0.18,0.18,0.19,0.19,0.21,0.22,0.22,0.23,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.27,0.26,0.19,0.17,0.17,0.17,0.17,0.16,0.16,0.15,0.15,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
a30d244141cb2f51e0803e79bc4bd147,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58
607f6e34a0b5923333f6b16d3a59cc98,0.39,0.35,0.38,0.39,0.42,0.41,0.42,0.40,0.39,0.37,0.33,0.37,0.35,0.32,0.32,0.35,0.37,0.40,0.40,0.44,0.48,0.51,0.48,0.46,0.45,0.43,0.40,0.36,0.31,0.27,0.33,0.36,0.33,0.33,0.26,0.35,0.43,0.43,0.41,0.34,0.35,0.35,0.37,0.36,0.36,0.40,0.46,0.43,0.34,0.37,0.48,0.53,0.38,0.35,0.45,0.45,0.30,0.37,0.48,0.30
5862049dbaad1750964d91a98930832f,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.73,0.80,0.81,0.83,0.83,0.83,0.83,0.81,0.78,0.79,0.80,0.80,0.82,0.85,0.91,0.91,0.88,0.88,0.87,0.82,0.80,0.78,0.80,0.80,0.79,0.79,0.79,0.79,0.79,0.79,0.86,0.90,0.89
00de940f0b5cfc82cca4791199e3bfb3,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
ff9c1993d2a21f2117c30d8e295dd4ac,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.21,-0.24,-0.28,-0.26,-0.25,-0.24,-0.24,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
de2b2c35312ac2f0a8510743742c0219,0.91,0.95,0.95,0.94,0.92,0.90,0.89,0.88,0.92,0.93,0.95,0.97,0.93,0.95,0.95,0.93,0.93,0.98,0.95,0.95,0.97,0.94,0.93,0.93,0.95,0.93,0.93,0.93,0.92,0.92,0.90,0.92,0.95,0.90,0.90,0.92,0.95,0.91,0.90,0.95,0.91,0.93,0.95,0.93,0.91,0.91,0.94,0.94,0.94,0.90,0.95,0.93,0.93,0.92,0.90,0.87,0.90,0.93,0.93,0.90
46a2289decf79f747406fa91cd92fc27,0.15,0.15,0.15,0.15,0.18,0.22,0.30,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.49,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60
2db8293d2a35a17f16ddf8e97122ec11,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41
