WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
46a2289decf79f747406fa91cd92fc27,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.40,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.46,0.48,0.48,0.48,0.48,0.49,0.54,0.60,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
a30d244141cb2f51e0803e79bc4bd147,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
2db8293d2a35a17f16ddf8e97122ec11,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
78b5e9744073532cc376976b5fc6b2fc,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
ed7ed76453bd846859f5e6b9149df276,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
00de940f0b5cfc82cca4791199e3bfb3,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.48,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.56
de2b2c35312ac2f0a8510743742c0219,0.79,0.78,0.79,0.74,0.81,0.77,0.80,0.77,0.78,0.76,0.76,0.77,0.76,0.78,0.74,0.75,0.76,0.77,0.79,0.79,0.76,0.72,0.75,0.77,0.78,0.82,0.70,0.70,0.68,0.67,0.71,0.75,0.79,0.75,0.74,0.66,0.65,0.64,0.67,0.71,0.75,0.79,0.76,0.74,0.77,0.74,0.76,0.73,0.76,0.76,0.77,0.67,0.69,0.75,0.74,0.66,0.71,0.82,0.75,0.80
607f6e34a0b5923333f6b16d3a59cc98,0.35,0.39,0.24,0.41,0.43,0.44,0.41,0.40,0.38,0.44,0.42,0.38,0.39,0.47,0.46,0.50,0.33,0.43,0.49,0.43,0.41,0.43,0.51,0.48,0.35,0.45,0.37,0.37,0.37,0.41,0.39,0.40,0.31,0.41,0.39,0.43,0.32,0.42,0.37,0.44,0.39,0.41,0.42,0.44,0.36,0.40,0.41,0.36,0.44,0.38,0.44,0.31,0.43,0.38,0.45,0.37,0.47,0.45,0.44,0.40
accbf566ae920d6260d28454e1ee0d6a,-0.60,-0.60,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.53,-0.48,-0.58,-0.72,-0.82,-0.96,-0.81,-0.63,-0.49,-0.35,-0.31,-0.57,-0.57,-0.55,-0.40,-0.39,-0.39,-0.51,-0.60,-0.64,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.68,-0.70,-0.73,-0.72,-0.72,-0.72,-0.75,-0.86,-0.92,-0.92,-0.95,-0.95,-0.95,-0.95,-0.95,-0.96,-1.00,-1.00,-1.00,-1.00
eca1130f44cd2e17645e40a0fa2ef59b,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.20,0.21,0.21,0.20,0.20,0.21,0.21,0.22,0.22,0.22,0.22,0.23,0.21,0.21,0.21,0.21,0.21,0.20,0.21,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.21,0.21,0.21,0.22,0.23,0.23,0.21,0.21,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.18,0.18
