sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.16495,-0.17626,-0.18898,-0.18898,-0.19343,-0.19768,-0.19751,-0.15415,-0.21073,-0.25411,-0.29755,-0.32357,-0.35828,-0.38005,-0.39317,-0.40198,-0.40213,-0.40213,-0.40213,-0.40648,-0.41054,-0.41487,-0.42324,-0.42388,-0.42388,-0.43217,-0.43258,-0.44076,-0.44508,-0.45694,-0.46738,-0.46738,-0.46738,-0.46738,-0.46738,-0.47097,-0.47173,-0.47527,-0.47608,-0.47954,-0.48042,-0.48478,-0.48478,-0.48478,-0.48813,-0.48912,-0.48912,-0.48912,-0.48912,-0.49235,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348
-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.38198,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913
-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.43355,-0.50913,-0.54197,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957
-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261,-0.53261
-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391
0.11304,0.13181,0.13478,0.13913,0.13913,0.098659,0.069565,0.066879,0.06087,0.06087,0.06583,0.081669,0.075217,0.042562,0.034783,0.035655,0.065217,0.065217,0.050483,0.034015,0.026087,0.026087,0.026087,0.031773,0.043478,0.052663,0.057016,0.061324,0.065782,0.073913,0.078261,0.078779,0.082609,0.077457,0.051175,0.030435,0.021553,0.013043,0.013043,0.01291,9.4601e-05,0.030654,0.043081,0.043478,0.043478,0.031631,0.026087,0.026087,0.026087,0.033814,0.054484,0.059744,0.06087,0.06087,0.06087,0.073135,0.10159,0.10734,0.11304,0.12602
-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.049521,-0.034687,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,0.00027389,-0.019754,-0.075084,-0.099408,-0.13596,-0.1675,-0.21521,-0.23696,-0.23696,-0.2413,-0.2413,-0.2413,-0.27911,-0.31586,-0.35962,-0.39185,-0.4123,-0.44962,-0.45435,-0.46941,-0.47174,-0.46346,-0.46304,-0.46304,-0.47967,-0.48913,-0.48913,-0.48913,-0.48913,-0.47871,-0.46304,-0.48478,-0.48552,-0.50161,-0.50652,-0.50652,-0.51324,-0.52826,-0.52826,-0.52826,-0.52826
-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.77826,-0.80435,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-0.83478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.71497,-0.78768,-0.80435,-0.80806
-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913
