WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
ff9c1993d2a21f2117c30d8e295dd4ac,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44
b09a5957e5d5e47e556d203529a0ae6d,-0.10,-0.10,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.02,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
46a2289decf79f747406fa91cd92fc27,-0.07,-0.10,-0.18,-0.03,-0.07,-0.10,-0.08,-0.06,-0.08,-0.25,-0.18,-0.09,-0.09,-0.09,-0.36,-0.32,-0.24,-0.24,-0.24,-0.24,0.12,0.15,-0.06,-0.28,0.04,0.04,0.04,-0.26,-0.27,-0.19,-0.12,-0.12,-0.19,-0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,-0.04,0.12,-0.10,-0.15,-0.00,0.06,0.00,-0.02,-0.02,0.08,0.15,0.14,0.10,0.06,0.06,0.09,0.64,0.22
1ac10b86ba5ac18e06eea9f9954ab216,-0.25,-0.18,-0.17,-0.16,-0.14,-0.14,-0.12,-0.12,-0.11,-0.11,-0.11,-0.09,-0.07,-0.05,-0.03,-0.01,0.02,0.03,0.03,0.04,0.05,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.04,0.01,-0.03,-0.05,-0.07,-0.10,-0.11,-0.09,-0.07,-0.06,-0.06,-0.06,-0.05,-0.05,-0.10,-0.13,-0.17,-0.18,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.18,-0.13,-0.07,-0.03,0.01,0.05
607f6e34a0b5923333f6b16d3a59cc98,0.53,0.42,0.54,0.41,0.46,0.45,0.47,0.50,0.48,0.48,0.52,0.57,0.49,0.50,0.56,0.52,0.61,0.47,0.51,0.53,0.53,0.60,0.46,0.48,0.52,0.51,0.54,0.51,0.51,0.49,0.57,0.54,0.52,0.50,0.53,0.55,0.51,0.56,0.57,0.52,0.61,0.58,0.55,0.54,0.57,0.57,0.58,0.58,0.54,0.56,0.59,0.59,0.61,0.52,0.52,0.59,0.62,0.63,0.62,0.63
78b5e9744073532cc376976b5fc6b2fc,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.25,0.35,0.36,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.40,0.40,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
00de940f0b5cfc82cca4791199e3bfb3,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.10,0.11,0.11,0.18,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.39,0.37,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
accbf566ae920d6260d28454e1ee0d6a,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.30,0.30,0.30,0.30,0.30,0.30,0.33,0.41,0.49,0.55,0.61,0.61,0.62,0.62,0.62,0.62,0.61,0.61,0.62,0.60
eca1130f44cd2e17645e40a0fa2ef59b,-0.16,-0.16,-0.17,-0.17,-0.17,-0.17,-0.17,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.19,-0.19,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.18,-0.18,-0.18,-0.17,-0.16,-0.16,-0.16,-0.17,-0.17,-0.17,-0.16,-0.16,-0.16,-0.16,-0.17,-0.17,-0.17,-0.16,-0.16,-0.15,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16
a30d244141cb2f51e0803e79bc4bd147,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
