sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.10217,0.10217,0.10407,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.11522,0.11522,0.13261,0.13261,0.13261,0.13261,0.13444,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14382,0.1413,0.14565,0.14565
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.67174,0.67174,0.67174,0.67174,0.67174,0.67174,0.67156,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.6587,0.63126,0.53093,0.51957,0.51957,0.51957,0.51957,0.50718,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.51957,0.51957,0.51957,0.51957,0.52265,0.52391,0.53261,0.53261,0.53261
-0.12296,-0.13044,-0.13044,-0.13095,-0.13527,-0.13913,-0.13913,-0.11022,-0.026087,-0.022623,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.026087,0.030731,0.035079,0.03913,0.03913,0.03913,0.044591,0.074435,0.10435,0.10435,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.12222,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913
0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.41732,0.39995,0.39586,0.40911,0.44348,0.44348,0.44348,0.44348,0.44348,0.44365,0.4654,0.46897,0.45634,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217
0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174,0.37174
0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.70652,0.7027,0.70217,0.70217,0.69783,0.73878,0.78721,0.80217,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565,0.84565
0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.21818,0.23191,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261
-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.21957,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.20684,-0.18805,-0.16693,-0.14721,-0.12905,-0.11181,-0.10217,-0.10217,-0.092399,-0.063043,-0.063043,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.045046,-0.018953,-0.0034252,0.0049639,0.01087,0.01087,0.01087,0.0074584,0.002174,0.002174,0.002174,0.002174,0.002174
0.3,0.3,0.3,0.14514,0.044755,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565
