sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.33574,-0.36956,-0.36941,-0.32304,-0.337,-0.36956,-0.36956,-0.36167,-0.30976,-0.28725,-0.2772,-0.26944,-0.26522,-0.2583,-0.25652,-0.23413,-0.20221,-0.17206,-0.13921,-0.12927,-0.12585,-0.092737,-0.068306,-0.06694,-0.044777,-0.030435,-0.049478,-0.040794,-0.021739,-0.012706,-0.019866,-0.008696,-0.081146,-0.084587,-0.022217,-0.014092,0,0.004348,0.012625,0.012529,0.011086,0.019305,0.0012578,-0.047826,-0.023988,-0.030628,-0.11455,-0.11739,-0.097795,-0.086684,-0.082609,-0.082609,-0.10542,-0.12491,-0.20871,-0.24466,-0.25922,-0.27816,-0.24724,-0.23862
-0.091844,-0.10255,-0.10652,-0.11652,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.12377,-0.13147,-0.13696,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565
-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23548,-0.23661,-0.46988,-0.38759
-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008224,0.077927,0.13759,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044,0.18044
-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69358,-0.69348,-0.61211,-0.61087,-0.61087,-0.57253,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58913,-0.58913,-0.59253,-0.63261,-0.64565,-0.64565,-0.64565
-0.015022,-0.01087,-0.076849,0.043466,0.011257,-0.049623,-0.015217,-0.054094,-0.097289,-0.019498,0.049516,-0.025981,0.080977,0.092312,0.089345,0.094603,0.14874,0.036904,0.0065368,0.12383,0.1812,0.091629,0.12391,0.079158,0.049861,0.10217,0.087016,0.05594,0.072446,0.080435,0.061922,0.064022,0.043393,0.076087,0.10217,0.05656,0.063043,0.063043,0.053964,0.042526,0.05643,0.059758,0.082225,0.055701,0.055178,0.043226,0.050062,0.054125,0.043054,0.049861,0.032803,0.083282,0.056573,0.061354,0.087457,0.062329,0.036885,0.053631,0.09723,0.035187
-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.41298,-0.39628,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.39707,-0.41142,-0.41669
-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.44348,-0.37339,-0.36956,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.34018,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.29278,-0.22763,-0.17391,-0.21587,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21278,-0.2087
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044
