sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304
-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11874,-0.19565,-0.19565,-0.19565
-0.19402,-0.16739,-0.16735,-0.15613,-0.17174,-0.1784,-0.16105,-0.15,-0.15584,-0.16304,-0.16304,-0.17538,-0.15232,-0.1343,-0.12826,-0.11619,-0.12391,-0.12391,-0.10623,-0.095073,-0.030316,-0.065779,-0.071739,-0.071739,-0.07095,-0.076439,-0.06536,-0.063043,-0.056253,-0.082382,-0.10652,-0.12035,-0.12391,-0.12391,-0.12391,-0.15247,-0.1512,-0.14565,-0.1413,-0.1413,-0.14507,-0.14716,-0.13987,-0.12443,-0.14151,-0.16304,-0.16921,-0.16739,-0.19348,-0.15677,-0.18553,-0.17814,-0.19368,-0.13296,-0.12561,-0.1381,-0.10813,-0.080435,-0.071739,-0.071739
-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.36522,-0.36522,-0.30933,-0.29235,-0.27868,-0.27826,-0.27008,-0.2571,-0.24471,-0.23913,-0.23913,-0.23913,-0.23478,-0.2275,-0.22609,-0.22609,-0.22609,-0.22609,-0.22174,-0.22174,-0.21739,-0.2065,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.19692,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.18158,-0.1711,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.16956,-0.17448,-0.17826
-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.75507,-0.8,-0.81958,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217
0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.048891,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.078229,0.09984,0.1,0.1,0.1,0.1,0.10423,0.1087,0.1087,0.1087
-0.069565,-0.073913,-0.074735,-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.082609,-0.081707,-0.076402,-0.06087,-0.06087,-0.056522,-0.056522,-0.056522,-0.056522,-0.069565,-0.069565,-0.069565,-0.069565,-0.084928,-0.095652,-0.095652,-0.095652,-0.097187,-0.10435,-0.10435,-0.11304,-0.11802,-0.12174,-0.12174,-0.12174,-0.12174,-0.12225,-0.12609,-0.13963,-0.14348,-0.14832,-0.15652,-0.15652,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522
0,-0.17532,-0.33191,-0.43929,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.45652,-0.48279,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609,-0.52609
-0.22174,-0.22619,-0.25798,-0.272,-0.30094,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.30336,-0.26951,-0.25641,-0.23913,-0.23913,-0.23913,-0.23913,-0.23501,-0.23478,-0.23478,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.2191,-0.1934,-0.1913,-0.1913,-0.1913,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23913,-0.25333,-0.27391,-0.28537,-0.28696,-0.28696,-0.28696,-0.28696,-0.29486,-0.3,-0.30789,-0.31304,-0.31304,-0.31304,-0.31304,-0.31659,-0.31739,-0.31739,-0.31739,-0.30159,-0.3,-0.3,-0.3,-0.3
