sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.3148,0.32934,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956
0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.24873,0.02761,-0.19857,0.18028,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309,0.25309
0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.28388,0.32578,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.36281,0.39889,0.4257,0.44373,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45227,0.47465,0.49162,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348
-0.16304,-0.16304,-0.16398,-0.22125,-0.26925,-0.29254,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30217,-0.30792,-0.31087,-0.31087,-0.30792,-0.29815,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913
-0.34685,-0.34685,-0.34685,-0.34685,-0.34685,-0.36302,-0.37627,-0.38595,-0.39899,-0.40333,-0.41202,-0.41202,-0.41584,-0.4294,-0.4294,-0.44813,-0.45112,-0.45112,-0.46214,-0.36415,-0.19871,-0.21679,-0.13325,-0.08617,-0.013778,0.006163,0.098381,0.065993,0.14311,0.15495,0.12562,0.083298,0.14742,0.26023,0.25145,0.30255,0.3524,0.34736,0.30917,0.35849,0.39869,0.48598,0.36465,0.5242,0.4758,0.48623,0.44486,0.49542,0.52036,0.56513,0.58276,0.78029,0.78547,0.73523,0.78636,0.87158,0.78938,0.77104,0.74719,0.74344
-0.003095,-0.045327,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.06087,-0.043383,-0.068624,-0.078705,-0.094859,-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.11304,-0.0055794,0.026217,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783
-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,0.0382,0.069565,0.056687,0.027451,0.0011909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12174,-0.12542,-0.12609,-0.12971,-0.13913,-0.14626,-0.15652,-0.15652,-0.15217,-0.15217,-0.15217,-0.14195,-0.13478,-0.13478,-0.13144,-0.13044,-0.12174,-0.11304,-0.11304,-0.088084,-0.082609,-0.082609,-0.088869,-0.10071,-0.11059,-0.11614,-0.084783,-0.090329,-0.080856,-0.055003,-0.026061,-4.5383e-05,0.012953,0.026087,0.0074396,0.0027833,0.013043,0.013043,0.013043,0.013043,0.017391,0.02003,0.021739,0.021739,0.034783,0.03731,0.045974,0.050286,0.056522,0.058921,0.071923,0.084966,0.10934,0.13707,0.15217,0.15883,0.16958,0.17608,0.18255,0.18907
0.034783,0.034783,0.034783,0.023384,0.0046144,-0.03913,-0.041365,-0.043478,-0.043478,-0.045575,-0.054213,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.017156,0.063097,0.097336,0.10513,0.11739,0.11682,0.10478,0.058427,-0.0079933,-0.062568,-0.10472,-0.11304,-0.11304,-0.13044,-0.13478,-0.135,-0.1437,-0.16109,-0.16522,-0.16545,-0.17782,-0.18261,-0.18261,-0.19009,-0.19504,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435
-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.11739,-0.085386,0.048661,0.13803,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913
