sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.058696,0.063043,0.063043,0.063043,0.060592,0.052854,0.040097,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.038338,0.051932,0.059696,0.067391,0.070797,0.094048,0.10217,0.10217,0.10217,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10902,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36739,0.37905,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38044,0.38304,0.39249,0.41957,0.41957,0.43308,0.43696,0.45,0.45,0.45237,0.45435,0.45435,0.45435,0.45435,0.45435,0.46323,0.48044,0.48044,0.48044,0.48044,0.48044,0.48044,0.48044,0.48044,0.48044
0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696
0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56042,0.5656,0.55435
0.16304,0.16304,0.16304,0.17174,0.17174,0.18044,0.18044,0.18044,0.17609,0.18044,0.18044,0.18044,0.18044,0.18075,0.18913,0.18913,0.18913,0.18913,0.17174,0.18913,0.18913,0.18941,0.19348,0.19356,0.19783,0.19778,0.19348,0.19348,0.19783,0.19783,0.19783,0.19783,0.20217,0.20217,0.20217,0.20217,0.20217,0.20652,0.18957,0.20171,0.21522,0.21957,0.21957,0.21957,0.24878,0.26247,0.27494,0.27294,0.2942,0.3324,0.34565,0.33623,0.3725,0.38185,0.36375,0.37382,0.38402,0.39707,0.40929,0.42391
0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956
0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.50652,0.58087,0.61175,0.63731,0.66354,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913,0.68913
0.20561,0.27391,0.27391,0.27391,0.27419,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30422,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.34627,0.27044,0.21464,0.24465,0.31134,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.33942,0.34783
0.46047,0.46047,0.46047,0.46047,0.46047,0.46079,0.46916,0.46916,0.46916,0.46916,0.46046,0.45583,0.43006,0.43006,0.43872,0.45178,0.45178,0.45613,0.45613,0.45613,0.45613,0.45613,0.44012,0.27975,0.27368,0.22738,0.22155,0.22155,0.22155,0.20266,0.16688,0.16073,0.16073,0.17869,0.18679,0.21042,0.2172,0.2172,0.22782,0.23024,0.23024,0.24374,0.24761,0.24761,0.25085,0.25195,0.25517,0.2725,0.28125,0.28881,0.2954,0.31033,0.32027,0.32146,0.33015,0.33015,0.33015,0.33334,0.34192,0.35187
