sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.49565,-0.48696,-0.47379,-0.46957,-0.50875,-0.51304,-0.51296,-0.51332,-0.52598,-0.5089,-0.55162,-0.61236,-0.63892,-0.6434,-0.60079,-0.5351,-0.49655,-0.49565,-0.49565,-0.48306,-0.46087,-0.45237,-0.46067,-0.48213,-0.48261,-0.48261,-0.46567,-0.45698,-0.37935,-0.37391,-0.37391,-0.35217,-0.36029,-0.36087,-0.36493,-0.34487,-0.31415,-0.33366,-0.40211,-0.44279,-0.44348,-0.46847,-0.53378,-0.54741,-0.54783,-0.51825,-0.51739,-0.50954,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.4557,-0.38951,-0.38261,-0.37882,-0.37013,-0.36956,-0.36956
0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304
-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12236,-0.15718,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.20062,-0.2087,-0.2087,-0.2087,-0.21173,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.2167,-0.21739,-0.2224,-0.22936,-0.23213,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478
-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826
-0.66522,-0.66522,-0.62945,-0.61739,-0.63355,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.62174,-0.57391,-0.57391,-0.58524,-0.59565,-0.59565,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.59662,-0.58459,-0.57593,-0.57391,-0.56725,-0.54855,-0.45523,-0.44326,-0.46839,-0.48141,-0.49861,-0.50435,-0.51304,-0.5159,-0.51739,-0.51739,-0.4677,-0.42995,-0.40603,-0.39565,-0.39565,-0.39812,-0.4,-0.4087,-0.4087,-0.41536,-0.41509,-0.40645,-0.40881,-0.42391,-0.42609,-0.42609,-0.43044,-0.43687,-0.44555
-0.26739,-0.26739,-0.26739,-0.27143,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174
-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347,-0.6347
-0.021739,-0.021739,-0.013043,-0.014224,-0.034783,-0.034783,-0.035674,-0.043478,-0.049137,-0.06087,-0.082609,-0.086957,-0.086957,-0.086957,-0.086957,-0.087335,-0.092053,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1087,-0.10891,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.13048,-0.14783,-0.14783,-0.14783,-0.14783,-0.16087,-0.16087,-0.16522
-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.22801,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.22779,-0.1913,-0.1913
-0.0784,-0.17826,-0.33622,-0.4323,-0.46957,-0.49585,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087
