sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.008217,0.012566
0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.16063,0.16919,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.15652,0.14783,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.15314,0.16522,0.16837,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956
-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.069059,-0.064265,-0.092477,-0.12774,-0.15435,-0.15377,-0.15159,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783
0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956
0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565
-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11455,-0.10935,-0.10652,-0.10237,-0.094652,-0.093478,-0.093478,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.099818,-0.11522,-0.11522,-0.11522,-0.11522
0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26659,0.26122,-0.1892,-0.32502,-0.32502,-0.32502,-0.32502,-0.32502,-0.30999,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542,-0.25542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023764,0.06087,0.069565,-0.20609,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043
-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.24565,-0.24565,-0.24565,-0.24565,-0.24565,-0.25309,-0.25435,-0.25435,-0.25435,-0.25869,-0.27514,-0.27856,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.29346,-0.31334,-0.33696,-0.34812,-0.36272,-0.3736,-0.37609,-0.37609,-0.37609,-0.37609
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.26335,0.26522,0.017195,-0.1377,-0.012407,0.018072,0.021739,0.03913,0.04269,0.057581,0.10784,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.15475,0.19496,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20273,0.24464,0.36258,0.4,0.39054,0.38261,0.36888,0.35405,0.35217,0.34763,0.31309,0.24371,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174
