sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.20374,-0.22167,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.2495,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217
-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043
-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.78261,-0.79056,-0.84049,-0.84783,-0.84783,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.85217,-0.82997,-0.67093,-0.65371,-0.70539,-0.7592,-0.76087,-0.72269,-0.70961,-0.67391,-0.67391,-0.64007,-0.58157,-0.57826,-0.57826,-0.57826,-0.47826,-0.47826,-0.47826,-0.50084,-0.54679,-0.55217,-0.55514,-0.57254,-0.61002,-0.65485,-0.6979,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.72174,-0.70107
0,0,0,0,0,0,0,0,0,0,0,-0.0041678,-0.14851,-0.3208,-0.42711,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391
0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.017391,0.0085876,0.004348,0.0072276,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696
-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.31304,-0.31304,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609
-0.40868,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087
-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.18665,-0.2441,-0.25,-0.25,-0.26552,-0.27639,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.31521,-0.32391,-0.32949,-0.36055,-0.37018,-0.37546,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478
-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.34327,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.34783,-0.42087,-0.40435,-0.36295,-0.36087,-0.36087,-0.36087,-0.34879,-0.28981,-0.26579,-0.25652,-0.25217,-0.32265,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.31809,-0.27275,-0.26193,-0.24559,-0.23913,-0.23585,-0.22822,-0.21862,-0.20681,-0.18948,-0.18091,-0.17826,-0.16672
0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.31304,0.28223,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478
