sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.21088,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044
-0.41739,-0.39924,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565,-0.39565
-0.078887,-0.064577,-0.051204,-0.045652,-0.041574,-0.036957,0.01087,0.01087,0.023913,0.026752,0.033574,0.050149,0.06006,0.08527,0.1273,0.13261,0.13696,0.13701,0.15,0.15105,0.16304,0.16372,0.17645,0.18044,0.18044,0.18478,0.18478,0.20217,0.20217,0.20449,0.20652,0.20652,0.21087,0.21087,0.21813,0.22826,0.22826,0.25011,0.25761,0.26304,0.26697,0.27174,0.27403,0.27637,0.28326,0.28545,0.28913,0.30447,0.32826,0.32826,0.32826,0.34565,0.34565,0.34565,0.36304,0.36304,0.37174,0.37174,0.37174,0.37174
-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.38288,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.42278,-0.44281,-0.46178,-0.47209,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391,-0.47391
-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,0.23238,0.37391,0.3,-0.45438,-0.56931,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.59387,-0.52609,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.5275,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.16751,0.24492,0.26522,0.26522,0.26522,-0.55475,-0.6,-0.6,-0.6,-0.6,-0.6,-0.55678,0.18457,0.34348,0.34348,0.34348,0.33054,0.1913,0.19892,0.404
-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.17826,-0.18261,-0.18261,-0.17391,-0.16457,-0.14783,-0.14775,-0.13904,-0.13049,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13472,-0.14324,-0.14753,-0.15652,-0.1606,-0.16087,-0.16522,-0.16522,-0.17391,-0.17391,-0.17391,-0.17391,-0.17826,-0.17826,-0.18231,-0.18261,-0.18261,-0.1913,-0.1913,-0.1913,-0.19522,-0.19565,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.20435,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087
-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.9087,-0.93612,-0.95217,-0.95217,-0.96851,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.97391,-0.98485,-0.9913,-0.99489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.26522,-0.26522,-0.27966,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.28696,-0.29684,-0.30435,-0.30435,-0.30435
-0.36772,-0.37493,-0.38044,-0.37502,-0.36739,-0.36115,-0.3587,-0.36195,-0.36739,-0.36739,-0.36739,-0.37174,-0.37174,-0.37506,-0.37609,-0.38177,-0.40739,-0.41724,-0.42285,-0.41522,-0.41087,-0.41007,-0.40217,-0.40828,-0.41087,-0.41432,-0.41957,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42797,-0.43261,-0.43261,-0.43261,-0.43301,-0.44021,-0.4413,-0.4413,-0.44476,-0.45392,-0.46925,-0.48478,-0.47861,-0.47609,-0.4729,-0.46971,-0.46304,-0.47997,-0.49972,-0.50257,-0.50652,-0.51263,-0.51493,-0.50742,-0.49783,-0.50217,-0.51213,-0.51227
-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.29284,-0.32329,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.32391,-0.33696,-0.34379,-0.33944,-0.31647,-0.28169,-0.26429,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304
