sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.26681,-0.25497,-0.23728,-0.2202,-0.20652,-0.20652,-0.20652,-0.20217,-0.19628,-0.18478,-0.18478,-0.18478,-0.17827,-0.16615,-0.14969,-0.14565,-0.14565,-0.14565
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.57174,-0.57478,-0.58022,-0.63394,-0.56193,-0.55,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304
0.071739,0.071739,0.073618,0.085665,0.08913,0.08913,0.08913,0.096539,0.11087,0.11087,0.11087,0.11522,0.11522,0.11522,0.11522,0.11617,0.12916,0.13696,0.14177,0.15038,0.15435,0.1587,0.1587,0.16764,0.18044,0.18044,0.18488,0.18913,0.19348,0.19782,0.19792,0.20217,0.20217,0.20217,0.20643,0.21507,0.21522,0.21957,0.21957,0.21957,0.21957,0.21957,0.22391,0.22391,0.22391,0.22391,0.24565,0.24565,0.24968,0.25,0.25435,0.23841,0.23261,0.22826,0.22826,0.21619,0.20772,0.19348,0.19348,0.18913
0.023913,0.024357,0.028261,0.032609,0.032609,0.032609,0.032609,0.032609,0.032853,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652
0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.067848,0.15537,0.032609,-0.02786,-0.030388,-0.015217,-0.010426,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174
0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.0014522,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,0.006522,-0.0027443,-0.016385,-0.024496,-0.028261,-0.028261,-0.028261,-0.028261,-0.014762,-0.010477,-0.0014367,0.006522,0.0075278,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.038071,0.05,0.05,0.05,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.054348,0.059097
0.028261,0.028261,0.026649,0.015217,0.009174,0.0044319,0.002174,0.002174,0.002174,-0.022883,-0.016317,-0.01087,-0.01087,-0.014046,-0.015217,-0.013905,-0.002174,0.0014688,0.002174,0.0083009,0.01087,0.01087,0.018548,0.023913,0.023913,0.024295,0.028261,0.035474,0.043238,0.046619,0.05,0.040008,0.046105,0.05,0.054348,0.054348,0.054348,0.068362,0.078433,0.071739,0.071739,0.071739,0.071739,0.072406,0.076087,0.076087,0.080202,0.084783,0.085109,0.10422,0.10652,0.10652,0.10652,0.10652,0.10652,0.10652,0.10496,0.10217,0.10217,0.10217
0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.064524,0.071726,0.07458,0.088823,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.1,0.1,0.1,0.10165,0.10435,0.10736,0.1087,0.1087,0.1087,0.10974,0.12084,0.12174,0.12259,0.12952,0.13044,0.13044,0.13373,0.13478,0.13478,0.13478,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913
-0.041255,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.029192,-0.0039132,0.00519,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.004348,0.004348,0.004348
