sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24918,0.24262,0.24822,0.25353,0.25353,0.25353
-0.020663,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.015861,-0.0028121,-0.018406,-0.0084187,0.0038654,0.041893,0.044467,0.023168,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.03216,0.045863,0.066055,0.061143,0.048572,0.070131,0.09917,0.11205,0.10703,0.089725,0.087984,0.088656,0.083612,0.099733,0.11238,0.13222,0.12637,0.14729,0.13973,0.13389,0.13354,0.142,0.19564,0.17117,0.17167,0.17355,0.18019,0.22382,0.23681,0.22558,0.23395,0.21283,0.21724,0.19206,0.1714
0.082609,0.082609,0.083913,0.12174,0.12174,0.12174,0.132,0.16087,0.16087,0.16087,0.16061,0.14762,0.14253,0.11304,0.11217,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.078261,0.078625,0.1392,0.18264,0.19139,0.23913,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.21953,0.20494,0.20435
-0.078261,-0.078261,-0.078261,-0.095261,-0.11753,-0.13864,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.13098,-0.064257,-0.032906,0.010736,0.028924,0.03677,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783
-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.15546,-0.12994,-0.12077,-0.10724,-0.095198,-0.091304,-0.090859,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.087197,-0.11304,-0.11372,-0.15666,-0.16537,-0.2,-0.2,-0.20003,-0.20442,-0.21304,-0.21304,-0.22607,-0.22609,-0.22609,-0.22609,-0.22609,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087
0.030939,0.079147,0.086687,0.00049062,-0.043194,-0.032819,-0.014372,-0.096625,-0.18212,-0.18617,-0.18617,-0.22961,-0.23867,-0.24638,-0.25132,-0.20601,-0.15055,-0.095235,-0.04795,-0.035751,0.026508,0.033602,-0.066965,-0.038374,0.0016461,0.010573,-0.052732,-0.077597,0.072978,0.11249,0.14922,0.19267,0.20918,0.2239,0.26358,0.2774,0.28414,0.29562,0.31258,0.31763,0.3046,0.32262,0.335,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.35671,0.3586,0.37843
0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.43649,0.36481,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.33792,0.27526,0.27174,0.27174,0.32037,0.32391,0.32391,0.32391,0.32391,0.32391,0.32535,0.33768,0.3413,0.3413,0.3413,0.33864,0.27062,0.26304
0.024897,0.032609,0.032609,0.032609,0.032609,0.032609,0.028261,0.028261,0.013449,-0.045652,-0.046481,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.039252,-0.007082,0.023913,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.063043,0.069248,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087,0.076087
-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.57235,-0.56377,-0.56087,-0.56377,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57391,-0.57115,-0.56956,-0.60452,-0.63478,-0.62827,-0.62609,-0.6022,-0.54589,-0.53052,-0.52174,-0.51739,-0.51304,-0.41316,-0.14587,-0.061177,-0.030435,-0.013043,0.0082277,0.013043,0.004348,0.004348,0.004348,0.004348,0.004348,0.026947,0.034783,0.030435,0.026087,0.026087,0.020096,0.017391,0.017391,0.017391,0.018936,0.021739,0.021739,0.010132,0.004348
-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.12887,-0.13696,-0.1382,-0.1413,-0.1413,-0.15434,-0.16304,-0.16304,-0.1564,-0.12533,-0.10791,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.1104,-0.11522,-0.11522,-0.11522,-0.11522,-0.11878
