WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
accbf566ae920d6260d28454e1ee0d6a,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.10,0.13,0.15,0.17,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.21,0.27,0.35,0.38,0.39,0.39,0.40,0.43,0.47,0.52,0.57,0.58,0.62,0.71,0.85,0.64,0.66,0.63,0.62,0.61,0.65,0.69,0.73,0.73,0.73,0.75,0.80,0.82,0.82,0.85,0.86,0.88,0.90,0.93,0.92,0.87,0.88,0.86
a30d244141cb2f51e0803e79bc4bd147,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
ed7ed76453bd846859f5e6b9149df276,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
de2b2c35312ac2f0a8510743742c0219,0.65,0.63,0.62,0.61,0.62,0.62,0.61,0.63,0.64,0.61,0.63,0.61,0.61,0.63,0.61,0.64,0.62,0.61,0.62,0.60,0.63,0.64,0.63,0.61,0.63,0.65,0.65,0.66,0.65,0.66,0.66,0.65,0.68,0.66,0.66,0.64,0.65,0.66,0.65,0.66,0.68,0.68,0.70,0.69,0.67,0.71,0.73,0.70,0.70,0.71,0.71,0.68,0.70,0.71,0.71,0.72,0.71,0.70,0.68,0.67
b09a5957e5d5e47e556d203529a0ae6d,0.30,0.35,0.37,0.37,0.37,0.37,0.37,0.37,0.38,0.39,0.39,0.40,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.43,0.44,0.44,0.44,0.44,0.45,0.41,0.41,0.44,0.44,0.44,0.43,0.42,0.42,0.42,0.45,0.46,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.51,0.51,0.52,0.52,0.52,0.53,0.54,0.52,0.51,0.50,0.50,0.50,0.50
c19c053aafbf1492b9e57ce3da5d45c1,0.28,0.26,0.24,0.24,0.18,0.05,0.03,-0.03,-0.08,-0.09,-0.03,-0.02,-0.03,-0.11,-0.14,-0.14,-0.14,-0.10,-0.04,-0.06,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.06,-0.04,-0.05,-0.05,-0.00,0.04,0.07,0.10,0.10,0.10,0.11,0.12,0.12,0.12,0.16,0.21,0.24,0.26,0.27,0.29,0.33,0.37,0.37
b6927bdee51077f7868f05f1ed39485f,-0.33,-0.34,-0.34,-0.34,-0.34,-0.34,-0.35,-0.35,-0.37,-0.37,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.39,-0.39,-0.39,-0.38,-0.37,-0.36,-0.36,-0.35,-0.35,-0.33,-0.31,-0.30,-0.29,-0.29,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.27,-0.25,-0.24,-0.22,-0.19,-0.18,-0.16,-0.13,-0.13,-0.10,-0.08,-0.06,-0.03
eca1130f44cd2e17645e40a0fa2ef59b,0.16,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.18
5bdea9864567a8614b659bf4b2132ab0,0.42,0.39,0.37,0.40,0.42,0.44,0.45,0.45,0.42,0.40,0.38,0.38,0.40,0.42,0.44,0.48,0.50,0.49,0.51,0.62,0.70,0.71,0.67,0.61,0.58,0.60,0.57,0.55,0.55,0.57,0.61,0.62,0.63,0.64,0.61,0.55,0.59,0.62,0.65,0.67,0.67,0.68,0.68,0.65,0.64,0.68,0.72,0.76,0.81,0.85,0.88,0.89,0.90,0.90,0.91,0.90,0.88,0.88,0.90,0.90
607f6e34a0b5923333f6b16d3a59cc98,0.51,0.52,0.54,0.51,0.45,0.48,0.53,0.53,0.49,0.49,0.46,0.58,0.63,0.65,0.64,0.65,0.71,0.75,0.81,0.77,0.82,0.83,0.73,0.70,0.77,0.75,0.78,0.73,0.69,0.72,0.74,0.69,0.74,0.74,0.71,0.74,0.78,0.75,0.80,0.90,0.85,0.93,0.88,0.80,0.86,0.83,0.85,0.92,0.91,0.90,0.91,0.86,0.89,0.93,0.95,0.92,0.98,0.92,0.93,0.90
