sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.64565,-0.66379,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913,-0.68913
-0.58137,-0.57128,-0.58913,-0.59335,-0.65008,-0.61501,-0.55233,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
0.034896,0.053031,0.067391,0.060003,0.042024,0.029517,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.035641,0.036957,0.036957,0.036957,0.040593,0.041304,0.041304,0.041304,0.044913,0.045652,0.045652,0.05,0.046408,0.045652,0.036957,0.033406,0.023913,0.035284,0.036957,0.040352,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.037857,0.036957,0.036957,0.036957,0.036957,0.040335,0.044696,0.045652,0.045652,0.045652,0.05,0.05,0.05,0.05,0.05
0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.016168,-0.021522,-0.036129,-0.036957,-0.036957,-0.036957,-0.040852,-0.070803,-0.088631,-0.10166,-0.1027,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.24685,0.30573,0.32609,0.31871,0.25741,0.23913,0.23913,0.23913,0.23913,0.21142,0.15582,0.12174,0.34381,0.46355,0.52237,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.53043,0.51642,0.49174,0.48149,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.44562,0.35661,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0.1572,0.15864,0.15,0.1579,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.15937,0.17174,0.17609,0.17609,0.17174,0.15469,0.16434,0.17174,0.16304,0.16304,0.16304,0.16739,0.16739,0.16739,0.17174,0.17174,0.17174,0.16304,0.16827,0.17174,0.16739,0.16739,0.16739,0.16739,0.17134,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174
-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.3149,-0.34751,-0.35434,-0.34441,-0.341,-0.33323,-0.31243,-0.30652,-0.30652,-0.30217,-0.29799,-0.29473,-0.28045,-0.26304,-0.26304,-0.26304,-0.26025,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.26055,-0.31875,-0.34356,-0.35248,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435
-0.20217,-0.20626,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.30262,-0.33692,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.49902,-0.2255,0.36907,-0.15567,-0.40775,-0.42072,-0.42072,-0.42072,-0.42072,-0.42072,-0.42072
0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413,0.6413
