sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.20784,0.19565,0.24245,0.28696,0.2849,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.25652,0.25638,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.2502,0.1715,0.11265,0.073913,0.073913,0.073913,0.06087,0.06087,0.017391,-0.0043634,-0.017391,-0.017391,0.004246,0.0044926,0.026087
0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478
-0.051538,-0.051538,-0.055881,-0.055881,-0.064728,-0.085991,-0.086283,-0.086509,-0.090626,-0.094969,-0.094969,-0.094969,-0.25963,-0.3388,-0.27218,-0.24263,-0.14741,-0.095955,-0.108,-0.19486,-0.058254,-0.24438,-0.36859,-0.30778,-0.30778,-0.30778,-0.28943,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.28172,-0.2118,0.045573,-0.19923,-0.38191,0.18274,0.18815,0.033944,-0.20694,0.065702,-0.019619,0.062555,0.18842,0.20242,0.22642,0.22642,0.22642,0.22642,0.22642
-0.029804,0.0013957,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.034449,0.075616,0.10651,0.11087,0.10808,0.10217,0.10217,0.10217,0.10016,0.096742,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478
-0.40652,-0.40737,-0.41488,-0.41087,-0.41401,-0.42001,-0.41762,-0.41865,-0.41898,-0.41957,-0.43261,-0.42864,-0.42639,-0.43022,-0.45612,-0.46772,-0.46667,-0.47371,-0.47247,-0.47504,-0.46784,-0.4698,-0.47973,-0.48595,-0.48798,-0.50217,-0.47441,-0.47421,-0.4562,-0.44794,-0.43995,-0.46304,-0.46705,-0.48189,-0.48253,-0.48913,-0.46693,-0.45,-0.45,-0.44113,-0.48468,-0.4876,-0.50158,-0.51478,-0.51676,-0.51087,-0.511,-0.5055,-0.51522,-0.52809,-0.53351,-0.49736,-0.52209,-0.50769,-0.42615,-0.22963,0.011271,0.15723,0.22924,0.2441
-0.085722,0.012277,0.11792,0.16522,0.12816,-0.01206,-0.17034,-0.22358,-0.20328,-0.1913,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.16635,-0.14706,-0.14348,-0.14348,-0.14348,-0.14209,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478
-0.10435,-0.10435,-0.11092,-0.11739,-0.11739,-0.11739,-0.12174,-0.12174,-0.12174,-0.12174,-0.12393,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13044,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.15368,-0.13913,-0.14783
0.06087,0.06087,0.06087,0.06087,0.065217,0.065217,0.066073,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073834,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.043522,0.03913,0.047809,0.047826,0.073939,0.091348,0.10425,0.11292,0.11304,0.11304,0.13418,0.13478,0.13044,0.11327,0.11304,0.11304,0.11304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050144,0.0522,0.0522,0.0522
0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139,0.30139
