sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.097148,-0.11739,-0.13522,-0.13164,-0.045277,0.008696,-0.0023981,0.067602,0.069565,0.081086,0.086957,0.091304,0.091304,0.091304,0.11753,0.10965,0.10646,0.13167,0.036355,-0.0059066,0.099525,0.11908,0.14769,0.20435,0.19881,0.18077,0.17755,0.21318,0.25652,0.25492,0.25051,0.23868,0.16082,0.060634,0.011626,0.026717,0.03976,-0.00038035,-0.018687,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.019966,0.016568,0.008696,0.004348,0.004348,0.0033555
-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168,-0.30168
-0.69979,-0.71739,-0.70917,-0.71277,-0.6832,-0.66087,-0.60904,-0.58261,-0.62964,-0.62961,-0.62955,-0.61123,-0.5758,-0.55732,-0.47048,-0.38184,-0.3717,-0.33708,-0.32359,-0.34672,-0.25384,-0.23478,-0.23576,-0.22635,-0.28401,-0.35547,-0.43904,-0.52979,-0.60449,-0.77349,-0.79987,-0.69188,-0.67826,-0.72096,-0.73047,-0.71423,-0.74045,-0.6798,-0.65344,-0.66459,-0.56712,-0.53428,-0.48465,-0.46988,-0.46558,-0.44053,-0.44245,-0.38245,-0.38262,-0.36956,-0.3412,-0.33886,-0.35345,-0.34348,-0.34348,-0.34783,-0.35462,-0.34856,-0.34348,-0.33043
-0.28142,-0.33484,-0.3413,-0.3413,-0.32194,-0.25751,-0.19706,-0.18478,-0.18044,-0.18547,-0.20526,-0.21522,-0.21522,-0.22676,-0.26976,-0.26503,-0.26304,-0.26304,-0.26304,-0.26304,-0.28105,-0.3351,-0.35446,-0.36304,-0.36304,-0.36304,-0.3587,-0.34208,-0.31522,-0.31522,-0.31327,-0.30272,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.25776,-0.23514,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957
0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261,0.58261
-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402,-0.93402
0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783,0.64783
0.26957,0.26957,0.27054,0.34839,0.51642,0.56263,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56812,0.50437,0.43044,0.43044,0.43044,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.40435,0.44897,0.55697,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.56087,0.49916,0.41304,0.41304,0.46957,0.46957
-0.1087,-0.1087,-0.11739,-0.11739,-0.11739,-0.11656,-0.086957,-0.08521,-0.026055,-0.0087302,-0.008696,-0.008696,-0.008696,-0.0043733,0,0.0043327,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,0,0,-0.0080652,-0.063177,-0.11101,-0.13436,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13044,-0.13044,-0.13044,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609
-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565
