sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304,0.51304
-0.47174,-0.47174,-0.47174,-0.47174,-0.49348,-0.37425,-0.11696,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.089073,-0.084783,-0.084783,-0.084783,-0.084783,-0.097483,-0.097826,-0.089347,-0.067391,-0.067391,-0.067391,-0.059604,-0.058696,-0.045652,-0.045652,-0.045652,-0.045652,-0.05,-0.05,-0.05,-0.046824,-0.011431,0.051918,0.10867,0.12826,0.12826,0.12826,0.15435,0.18044,0.19486,0.19783,0.19783,0.19783,0.20217,0.20217,0.20217,0.21522,0.21522,0.21522,0.21522,0.22316,0.22826
0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957,0.86957
-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.15722,-0.079101,-0.073913,-0.073913,-0.06233,-0.06087,-0.069565,-0.054755,-0.031105,0.013043,0.013043,-0.001355,-0.004348,-0.004348,0.0061681,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696
0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.11277,0.12148,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.13044,0.13913,0.13913,0.13913,0.15283,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652
0.030435,0.030435,0.026996,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.091304,0.091304,0.091304,0.10435,0.10997,0.11304,0.11304,0.11304,0.11304,0.11304,0.12609,0.13478,0.12609,0.12657,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.12244,0.1504,0.15217,0.15217,0.15217
0.19348,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.19126,0.21375,0.2405,0.25435,0.25435,0.25435
-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.021739,-0.030435,-0.031013,-0.034783,-0.034783,-0.034783,-0.031819,-0.023148,-0.017391,-0.017391,-0.011708,-0.008696,-0.0059999,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.01247,-0.030566,-0.037767,-0.042111,-0.052171,-0.052174,-0.070825,-0.07779,-0.082609,-0.082609,-0.086352,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957,-0.086957
0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849,0.58849
0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957
