sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261
0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,0.075586,-0.0097261,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.063423,-0.075148,-0.098176,-0.098176,-0.11229,-0.13293,-0.13293,-0.13293,-0.13293,-0.13293,-0.13293,-0.13293,-0.13293,-0.13293
0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.16843,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.1784,0.18261,0.18261,0.18261,0.18696,0.18696,0.19843,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22376,0.23434,0.24783,0.24783,0.24783,0.24962,0.31772,0.33346,0.26297,0.16422,0.14783,0.14783,0.15652,0.15652,0.16051,0.14783,0.17914,0.22765,0.26764,0.29947
-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.12531,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12391,-0.12337,-0.11563,-0.11227,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11397,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.11957,-0.11087,-0.11087,-0.11087,-0.10032,-0.097826,-0.097826,-0.097826
-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.032811,0.03913,0.03913,0.03913,0.03913,0.040259,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.06087,0.065299,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.080345,0.11189,0.12174,0.12174,0.12463,0.13478,0.13478,0.15149,0.16522,0.16522,0.16522,0.16522,0.16522,0.20435,0.18923,0.13913,0.13913,0.13913,0.13913
-0.034783,-0.059076,-0.1,-0.1,-0.10888,-0.11739,-0.11771,-0.12609,-0.13913,-0.13913,-0.14348,-0.14764,-0.15217,-0.16042,-0.16087,-0.16956,-0.18241,-0.18677,-0.19938,-0.2,-0.2087,-0.21287,-0.21739,-0.22174,-0.2303,-0.23478,-0.23882,-0.23913,-0.23913,-0.23913,-0.23913,-0.24708,-0.24783,-0.25182,-0.25217,-0.25217,-0.25612,-0.25652,-0.26477,-0.26522,-0.26522,-0.27391,-0.27391,-0.27391,-0.27776,-0.27826,-0.28696,-0.29059,-0.29565,-0.29565,-0.29565,-0.29565,-0.2913,-0.2913,-0.2913,-0.2913,-0.27903,-0.27826,-0.27826,-0.27826
0.1587,0.1587,0.1587,0.1587,0.1587,0.15459,0.15435,0.16515,0.1683,0.17967,0.17174,0.16304,0.18478,0.18563,0.19766,0.20652,0.19783,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20411,0.20652,0.20659,0.21087,0.21087,0.22119,0.2189,0.21127,0.20785,0.20652,0.20652,0.20652,0.20652,0.20652,0.20846,0.21087
-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,-0.13696,0.16085,-0.088642,-0.085939,-0.12783,-0.16237,-0.14076,0.089202,0.29792,0.24044,0.17231,0.2215,0.21833,0.23175,0.26739,0.26304,0.26304,0.24399,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261,0.23261
-0.15402,-0.2514,-0.31492,-0.36739,-0.36739,-0.35277,-0.37609,-0.37609,-0.37609,-0.3517,-0.34687,-0.3026,-0.42106,-0.46739,-0.28202,-0.24066,-0.31023,-0.36304,-0.37355,-0.30739,-0.26304,-0.27512,-0.34181,-0.35,-0.35231,-0.37746,-0.42156,-0.43707,-0.44565,-0.44928,-0.46739,-0.49817,-0.50652,-0.50652,-0.50652,-0.5139,-0.56099,-0.56739,-0.56739,-0.56739,-0.57174,-0.58478,-0.58532,-0.56739,-0.56739,-0.56739,-0.55407,-0.53788,-0.5413,-0.5413,-0.53648,-0.50496,-0.51573,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957
