sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.93364,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338,-0.93338
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.27458,-0.29626,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087
-0.87408,-0.88043,-0.88444,-0.9011,-0.90757,-0.91867,-0.91956,-0.90652,-0.90652,-0.90217,-0.89348,-0.88554,-0.90772,-0.92826,-0.90143,-0.88178,-0.86304,-0.87507,-0.88478,-0.88913,-0.88133,-0.86933,-0.86921,-0.87609,-0.88478,-0.88913,-0.88913,-0.8916,-0.89348,-0.89731,-0.90652,-0.92391,-0.92391,-0.92391,-0.93261,-0.93261,-0.92391,-0.923,-0.93086,-0.94811,-0.96092,-0.97136,-0.94258,-0.92294,-0.90807,-0.91653,-0.93949,-0.95401,-0.96558,-0.96844,-0.97174,-0.97849,-0.9777,-0.95986,-0.95189,-0.94464,-0.96624,-0.96364,-0.96739,-0.95973
-0.58261,-0.58261,-0.58261,-0.58261,-0.59777,-0.6,-0.6,-0.59153,-0.57826,-0.57826,-0.57826,-0.56373,-0.59416,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.63077,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.5913,-0.53619,-0.41951,-0.48644,-0.50434,-0.54348,-0.54348,-0.54348,-0.54348,-0.55878,-0.59242,-0.59565,-0.64115,-0.62776,-0.58629,-0.58261,-0.58261,-0.58261,-0.58261,-0.58261
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.56956,-0.56956,-0.56956,-0.49386,-0.38789,-0.38696,-0.38696,-0.42524,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478,-0.43478
0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.073511,-0.045705,-0.15582,-0.21668,-0.22609,-0.28354,-0.38698,-0.5217,-0.53913,-0.53913,-0.53913,-0.53913,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348,-0.54348
-0.26354,-0.26957,-0.27654,-0.27826,-0.27826,-0.27826,-0.28768,-0.29392,-0.29565,-0.29842,-0.3,-0.3,-0.3,-0.31304,-0.31304,-0.31055,-0.30627,-0.30191,-0.3,-0.30484,-0.3111,-0.33478,-0.33478,-0.33719,-0.35471,-0.36131,-0.37696,-0.38696,-0.40242,-0.4087,-0.4087,-0.41102,-0.42613,-0.43689,-0.44789,-0.45217,-0.46284,-0.46733,-0.46957,-0.46957,-0.47171,-0.48084,-0.49379,-0.5,-0.5,-0.5,-0.51094,-0.51528,-0.52174,-0.52174,-0.52446,-0.52609,-0.53478,-0.54156,-0.54783,-0.54783,-0.55217,-0.55217,-0.5547,-0.5634
