WorkerId,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
b09a5957e5d5e47e556d203529a0ae6d,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.14,-0.23,-0.25,-0.30,-0.32,-0.32,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.40,-0.42
a30d244141cb2f51e0803e79bc4bd147,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
78b5e9744073532cc376976b5fc6b2fc,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.60,-0.60,-0.62,-0.64,-0.66,-0.65
bb50b45a1874ede476874bd57e4cabb4,-0.63,-0.68,-0.74,-0.77,-0.72,-0.64,-0.62,-0.74,-0.66,-0.63,-0.71,-0.78,-0.63,-0.67,-0.81,-0.69,-0.61,-0.65,-0.75,-0.78,-0.75,-0.62,-0.63,-0.70,-0.75,-0.77,-0.74,-0.85,-0.85,-0.82,-0.73,-0.62,-0.59,-0.65,-0.72,-0.89,-0.95,-0.95,-0.95,-0.95,-0.97,-0.99,-0.99,-1.00,-1.00,-1.00,-0.98,-0.99,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
00de940f0b5cfc82cca4791199e3bfb3,0.26,0.26,0.26,0.27,0.47,0.47,0.47,0.48,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50
46a2289decf79f747406fa91cd92fc27,0.77,0.77,0.77,0.77,0.77,0.75,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.71,0.69,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.50,0.37,0.47,0.48,0.48,0.48,0.48,0.50,0.52,0.52,0.52,0.52
607f6e34a0b5923333f6b16d3a59cc98,0.29,0.26,0.31,0.31,0.24,0.28,0.42,0.49,0.53,0.52,0.52,0.37,0.39,0.39,0.35,0.35,0.42,0.48,0.48,0.45,0.43,0.40,0.34,0.36,0.39,0.43,0.50,0.48,0.50,0.49,0.49,0.44,0.40,0.39,0.35,0.41,0.45,0.48,0.48,0.48,0.47,0.49,0.41,0.42,0.43,0.48,0.44,0.48,0.47,0.43,0.41,0.40,0.39,0.39,0.41,0.45,0.38,0.35,0.37,0.40
de2b2c35312ac2f0a8510743742c0219,0.75,0.74,0.76,0.80,0.78,0.78,0.77,0.77,0.77,0.76,0.76,0.77,0.78,0.79,0.79,0.79,0.78,0.77,0.77,0.75,0.76,0.77,0.75,0.74,0.77,0.76,0.73,0.78,0.78,0.78,0.80,0.79,0.79,0.83,0.85,0.82,0.83,0.82,0.81,0.82,0.82,0.85,0.85,0.82,0.87,0.83,0.82,0.85,0.85,0.82,0.83,0.83,0.83,0.83,0.83,0.84,0.82,0.83,0.83,0.83
2db8293d2a35a17f16ddf8e97122ec11,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57
6222da90667e5b0de990ce6c26dcfa15,-0.23,-0.24,-0.27,-0.29,-0.29,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.32,-0.32,-0.32,-0.32,-0.32,-0.33,-0.33,-0.38,-0.42,-0.47,-0.52,-0.53,-0.57,-0.59,-0.60,-0.62,-0.63,-0.67,-0.68,-0.70,-0.71,-0.73,-0.73,-0.74,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.76,-0.78,-0.78,-0.78,-0.78,-0.79,-0.79,-0.79,-0.79,-0.79
