sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.63478,-0.63478,-0.64166,-0.64783,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64348,-0.64901,-0.65337,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65539,-0.64983,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63913,-0.63564,-0.63043,-0.63043,-0.63043,-0.63043,-0.63043,-0.62609,-0.62003,-0.61304,-0.61304,-0.62156,-0.65217
-0.14636,-0.17639,-0.19119,-0.19565,-0.18408,-0.15533,-0.14189,-0.12227,-0.11739,-0.11115,-0.1087,-0.10436,-0.10098,-0.064144,-0.052094,-0.042955,-0.035205,-0.034783,-0.079661,-0.10435,-0.10889,-0.12431,-0.13732,-0.14348,-0.13844,-0.088521,-0.086957,-0.080514,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.062944,-0.074385,-0.1343,-0.21985,-0.24681,-0.28987,-0.33478,-0.33913,-0.32389,-0.29025,-0.26826,-0.24839,-0.23048,-0.22271,-0.20328,-0.17826,-0.16522,-0.16522,-0.1815,-0.18783
-0.66672,-0.6587,-0.65838,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65373,-0.6413,-0.6413,-0.64565,-0.64595,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.66646,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.66739,-0.65106,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
0.19913,0.19913,0.19913,0.19913,0.19913,0.19913,0.19913,0.19913,0.19913,0.15601,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002,0.16002
-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
-0.32242,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.29766,-0.21605,-0.2087,-0.22608,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.21984,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1913,-0.1937,-0.053967,-0.015315,-0.004348,0.0062927,0.008696,0.008696,0.008696,0.018812,0.078261,0.078261,0.078261,0.079486,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.083561,0.097557,0.1087,0.1087,0.10435,0.10435,0.10435
-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522
-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.020962,-0.21675,-0.18913,-0.18913,-0.18913,-0.18913,-0.19572,-0.21087,-0.21087,-0.21087,-0.22749,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.28043,-0.15687,-0.0011038,0.023913,0.023913,0.022182,0.04864,0.03188,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.011344
-0.11536,-0.13011,-0.13516,-0.13696,-0.13696,-0.13696,-0.14873,-0.16081,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.1485,-0.13696,-0.13696,-0.14432,-0.14565,-0.14699,-0.15,-0.15,-0.15,-0.15,-0.15,-0.14577,-0.13485,-0.12732,-0.11957
0.067391,0.067391,0.067391,0.067391,0.065087,0.045652,0.045652,0.045652,0.045652,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957,0.036957
