sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522,-0.16522
0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.47826,0.50853,0.48742,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.45727,0.4864,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696,0.48696
0.043016,0.039269,0.026883,0.021266,0.017628,-0.016441,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.017883,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583,-0.026583
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.044043,0.073294,0.052174,0.052174,0.062091,0.069565,0.069565,0.068948,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217
0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217,0.75217
-0.36087,-0.39145,-0.40924,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.40435,-0.41157,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.43889,-0.50429,-0.53543,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.55022,-0.55652,-0.54289,-0.52939,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174,-0.52174
0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.56016,0.50813
-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304,-0.91304
-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174
