sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13337,0.14348,0.14348,0.14348,0.14783,0.14783,0.14783,0.14783,0.14783,0.15148,0.18985,0.1913,0.1913,0.1913,0.19472,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.21166,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05253,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.1413,0.13968,0.10112,0.071739,0.05,0.05,0.048381,0.041304,0.038053
-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087
0.18288,0.29783,-0.16304,-0.16304,-0.13125,-0.068748,-0.10648,0.01172,0.15014,-0.29345,0.14226,0.27669,0.32391,0.34155,0.39257,0.47109,0.51087,0.51087,0.51087,0.51087,0.51087,0.52515,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261,0.53261
-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65335,-0.65652,-0.61416,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739,-0.61739
-0.084268,-0.054348,-0.10282,-0.12625,-0.071739,-0.1015,0.14598,0.19821,0.11949,0.19776,0.18778,0.1587,0.17607,0.21334,0.14587,0.16769,0.18476,0.14999,0.14563,0.18902,0.15964,0.14565,0.17174,0.14061,0.11957,0.15,0.1175,0.15257,0.17609,0.11656,0.1227,0.1587,0.091387,0.083184,0.11453,0.042099,0.077696,0.11522,0.076087,0.064124,0.080069,0.024983,0.019565,0.071261,0.20893,0.19501,0.23304,0.22391,0.21334,0.23696,0.25613,0.21571,0.29541,0.30615,0.33489,0.32919,0.30611,0.30652,0.33663,0.30652
-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087,-0.91087
-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.11273,-0.12391,-0.14068,-0.15931,-0.16739,-0.16739,-0.18353,-0.20217,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652
-0.67609,-0.67609,-0.67609,-0.67609,-0.67609,-0.67609,-0.67609,-0.67609,-0.67609,-0.69377,-0.69783,-0.69783,-0.69783,-0.69783,-0.70231,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.69783,-0.68534,-0.68478,-0.68478,-0.68847,-0.70148,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.7055,-0.74905,-0.8319,-0.85751,-0.86304,-0.86304,-0.86304,-0.86739,-0.88913,-0.88913,-0.88913,-0.88913
