sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0,0,0,0,0,0,0,0,-0.025791,-0.10987,-0.049895,-0.017883,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,0.082679,0.16304,0.16237,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587
0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348
-0.67609,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.63441,-0.60292,-0.58729,-0.54392,-0.5413,-0.5413,-0.5413,-0.51238,-0.46277,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45288,-0.4413,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609,-0.47609
0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.22391,0.21005,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.10214,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087
0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567,0.15567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084439,-0.080534,-0.13478,-0.14008,-0.20495,-0.25546,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087
-0.17755,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18196,-0.14519,-0.14163,-0.16825,-0.19844,-0.20652,-0.20637,-0.19792,-0.21087,-0.21087,-0.21087,-0.21087,-0.21522,-0.21522,-0.21522,-0.21957,-0.21957,-0.21957,-0.19374,-0.18913,-0.1933,-0.20572,-0.19904,-0.17174,-0.17609,-0.17609,-0.17609,-0.17609,-0.17174,-0.16304,-0.15941,-0.1587,-0.15435,-0.13966,-0.069221,-0.058696,-0.05,-0.061144,-0.063043,-0.079458,-0.11087,-0.12111,-0.12826,-0.12826,-0.12826,-0.12826,-0.13495,-0.13696,-0.15,-0.15,-0.15
-0.14705,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.14211,-0.16924,-0.23696,-0.23696,-0.22609,-0.21957,-0.21957,-0.21087,-0.20699,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.19511,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913
-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652,-0.71652
0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16956,0.17826,0.18642,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.15797,0.11304,0.11304,0.11304,0.11304,0.10952,0.1087,0.081233,0.035081,0.088063,0.18358,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.22609,0.19278,0.11091,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435
