sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.43478,0.43478,0.43478,0.43478,0.44348,0.44348,0.42077,0.38811,0.38696,0.40083,0.42672,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43913,0.44348,0.44348,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.46087,0.46087,0.4664,0.46957,0.46957,0.47064,0.49114,0.50533,0.52174,0.52174,0.52174
0.24348,0.354,0.33913,0.33592,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.34335,0.38024,0.44071,0.48349,0.50907,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.52609,0.54679,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826,0.57826
0.32976,0.33478,0.33478,0.33478,0.33478,0.33478,0.33478,0.33563,0.34256,0.34542,0.35262,0.35652,0.37933,0.4,0.4,0.4,0.4,0.4,0.4,0.37972,0.367,0.36522,0.36522,0.36522,0.38696,0.39074,0.3913,0.3913,0.3913,0.39565,0.39565,0.39565,0.39565,0.4002,0.40435,0.42641,0.43497,0.44783,0.44783,0.44783,0.46522,0.47487,0.47826,0.48261,0.48778,0.49498,0.50435,0.51739,0.51739,0.51739,0.53109,0.54348,0.56126,0.57391,0.57979,0.60435,0.60435,0.6087,0.6087,0.60487
0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18478,0.18742,0.19688
0.14624,0.51906,0.55217,0.55217,0.54872,0.54783,0.54783,0.54437,0.54348,0.54348,0.6233,0.64783,0.66498,0.66615,0.65745,0.64348,0.65556,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.70603,0.72174,0.7535,0.75652,0.75652,0.75652,0.75652,0.75652
0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854,0.68854
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.47488,0.48044,0.48044,0.48084,0.48913,0.48913,0.50771,0.50816,0.48913,0.48913,0.48913,0.50203,0.51522,0.51522,0.51522,0.51522,0.51522,0.51176,0.51087,0.50268,0.50217,0.50217,0.50217,0.50145,0.49477,0.48044,0.48784,0.48913
0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609
0.32609,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.4087,0.4087,0.4087,0.4087,0.3793,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.30717,0.25377,0.22523,0.2,0.2,0.2,0.2
0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.50435,0.49893,0.49565
