sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.24014,0.22391,0.22308,0.21087,0.21564,0.21957,0.21957,0.21957,0.2882,0.1587,0.16093,0.18478,0.18913,0.18955,0.2068,0.21087,0.21539,0.22826,0.22813,0.21957,0.2242,0.23706,0.24994,0.25,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.2587,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,0.25461
0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348
0.039495,0.043478,0.043478,0.044174,0.052174,0.052174,0.052174,0.052174,0.047826,0.047826,0.047514,0.043478,0.042439,0.016713,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.0041228,0,0,0,0,0,0,0,0,-0.00038262,-0.008696,-0.008696,0.013808,0.035548,0.052174,0.057096,0.074487,0.086957,0.086957,0.087148,0.091495,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095461,0.086957,0.082609,0.091304,0.091478,0.095652,0.095652,0.095652,0.095652
0.030283,0.039128,0.059003,0.074531,0.087421,0.08913,0.08913,0.08913,0.08913,0.08913,0.10637,0.11522,0.1191,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826
-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,-0.098176,0.044413,0.057243,0.14128,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.14509,0.22569,0.24027,0.24935,0.24935,0.24935,0.25493,0.26672,0.26672,0.26672,0.26672,0.26672,0.26672,0.26672,0.26672,0.26672,0.26507,0.20752,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156,0.20156
-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413,-0.6413
-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478
-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304
0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435
