sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.46087,-0.46967,-0.48261,-0.48261,-0.48287,-0.509,-0.53478,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53085,-0.53043,-0.53043,-0.53043,-0.52637,-0.51409,-0.51304,-0.49701,-0.4913,-0.4913,-0.46518,-0.43478,-0.44282,-0.44712,-0.46957,-0.5,-0.44038,-0.41826,-0.41739,-0.41739,-0.41401,-0.41304,-0.41304,-0.41304,-0.41304,-0.41304,-0.3927,-0.38261,-0.37391,-0.37391,-0.37391,-0.37692,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.36464,-0.35217,-0.37153,-0.39918,-0.41827,-0.42609
0.045145,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.041304,0.046034,0.05,0.05,0.05,0.05,0.05,0.05,0.054348,0.053774,0.045652,0.045652,0.045652,0.041304,0.040622,0.032609,0.031877,0.022779,-0.0041317,-0.028261,-0.041304,-0.039961,-0.018353,0.011821,0.023913,0.023913,0.023913,0.024601,0.030467,-0.0086451,-0.062539,-0.11087,-0.088837,-0.085467,-0.10262,-0.12873,-0.1459,-0.15,-0.15,-0.15882,-0.17174,-0.17149,-0.16291,-0.15435,-0.15435,-0.15435,-0.15435
-0.10652,-0.10576,-0.097826,-0.10652,-0.11232,-0.11763,-0.11513,-0.13159,-0.13021,-0.12385,-0.11087,-0.10692,-0.088761,-0.078978,-0.072742,-0.076373,-0.093478,-0.075323,-0.067391,-0.063043,-0.04723,-0.036957,-0.032609,-0.028261,-0.041531,-0.056581,-0.058696,-0.06032,-0.063043,-0.054826,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348,-0.071739,-0.05323,-0.049929,-0.045652,-0.045652,-0.045652,-0.040804,-0.015217,-0.015217,-0.039047,-0.041304,-0.028034,-0.023913,-0.032609,-0.036957,-0.036138,-0.032609,-0.019565,-0.028261,-0.025634,-0.019184,-0.015217,-0.063043,-0.05203
0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609
0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.72334,0.5315,0.72087,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435
-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304
-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.20248,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20885,-0.21847,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22826,-0.22826,-0.22826,-0.22826
-0.68478,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.72391,-0.79059,-0.83138,-0.8587,-0.8587,-0.87369,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.92826,-0.93789,-0.9413,-0.9413,-0.9413,-0.9413,-0.9413,-0.9413,-0.9413,-0.9413,-0.9413,-0.95,-0.95,-0.95,-0.95
-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
