sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652,0.65652
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304
0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20912,0.23587,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.33575,0.33624,0.35631,0.36334,0.3749,0.37407,0.37055,0.37171,0.3749,0.37192,0.34705,0.34627,0.35296,0.35315,0.35344,0.36433,0.37055,0.37055,0.37055,0.37999,0.3836,0.3836,0.3836,0.37598,0.3644,0.36185,0.38769,0.401,0.401,0.39185,0.38516,0.3814,0.37055,0.38521,0.3923,0.38094,0.32793,0.3227,0.33793,0.3401,0.3401,0.34445,0.34917,0.36431,0.37055,0.37055,0.3715,0.38228,0.3836,0.3836,0.3836,0.3836,0.3836,0.38772,0.4115,0.40991,0.39847,0.3923,0.3923,0.40535
-0.26551,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.29229,-0.23324,-0.17609,-0.1731,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.21512,-0.30209,-0.33216,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.31187,-0.29899,-0.29348,-0.29348,-0.27379,-0.26396,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.2587,-0.24676,-0.24565,-0.23261,-0.23261,-0.21957,-0.21522,-0.30652,-0.34913,-0.35435
0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957,0.61957
0.51957,0.51825,0.48478,0.50217,0.50217,0.50652,0.52043,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391,0.52391
0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.35361,0.30655,0.26672,0.26672,0.27301,0.29351,0.29713,0.29713,0.30148,0.30148,0.30148,0.30148,0.30148,0.30148,0.30148
0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478,0.63478
-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.089922,-0.07392,-0.054045,-0.028399,0.0080761,0.028252,0.042843,0.05,0.048452,0.032609,0.028581,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261,0.028261
