sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324,0.80324
0.16017,0.10859,0.069558,0.052206,0.03913,0.03913,0.03913,0.051501,0.14464,0.16522,0.16522,0.16522,0.13033,0.019824,-0.14067,-0.15652,-0.15652,-0.15652,-0.15287,-0.079501,-0.022182,0.0026906,0.062277,0.092814,0.099039,0.1,0.1,0.1,0.10327,0.14458,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.16066,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.12799,0.039209,-0.011162,-0.017895,-0.021739,-0.021739,-0.021739,-0.051216,0.072844,0.14348,0.14783,0.14783,0.14783
0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.025969,-0.26438,-0.33047,-0.52391,-0.52391,-0.52391,-0.55465,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
0.11957,0.11957,0.11957,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.071739,0.071739,0.036497,0.023913,0.006522,0.002174,-0.0022631,-0.019565,-0.019565,-0.019956,-0.037383,-0.05445,-0.058696,-0.071739,-0.071858,-0.080435,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.084783,-0.097636,-0.097826
-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.069297,-0.20093,-0.25145,-0.28905,-0.29348,-0.30136,-0.25466,0.13389,-0.025634,-0.364,-0.46136,-0.48044,-0.48044,-0.53261,-0.56445,-0.57174,-0.57174,-0.57174,-0.57174,-0.58044,-0.53842,-0.56417,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413
0.2087,0.2087,0.17521,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16087,0.16087,0.16087,0.16087,0.22305,0.29165,0.34156,0.37755,0.41739,0.49569,0.55754,0.58906,0.59449,0.61504,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.61739,0.62935,0.57253,0.45719,0.41304,0.40019,0.36522,0.36522,0.35823,0.34348,0.34348,0.34348,0.33913
0.71087,0.15369,0.78175,0.54346,0.61105,0.56244,0.27739,0.42652,0.38153,0.46651,0.2493,0.28246,0.24537,0.21584,0.3053,0.20652,0.17618,0.18782,0.22807,0.21262,0.2324,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.23142,0.26014,0.2413,0.14284,0.032609,0.032609,0.064489,0.067642,0.16064,0.28104,0.29348,0.29348,0.29348,0.29348,0.26304,0.26304,0.21973,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217,0.20217
-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304,-0.96304
-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.0074549,-0.0013991,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.0032583,0.01087,0.01087,0.013508,0.015217,0.014443,0.01087,0.01087,0.0085431,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.0032653,-0.015522,-0.019565,-0.020028,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913
-0.64565,-0.64392,-0.59283,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.62798,-0.63261,-0.60744,-0.60652,-0.4781,-0.47609,-0.47609,-0.47609,-0.46007,-0.41556,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41522,-0.41878,-0.45179,-0.47945,-0.53578,-0.5413,-0.55496,-0.58873,-0.62066,-0.62826,-0.62826,-0.62826,-0.62826,-0.62826,-0.6587,-0.6587,-0.6587,-0.69601,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652,-0.70652
