sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.60319,-0.60319,-0.62719,-0.62925,-0.63716,-0.63879,-0.63794,-0.63794,-0.63794,-0.63794,-0.63794,-0.70823,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.72918,-0.73939,-0.79386,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-0.83503,-0.84649,-0.84649,-0.84649,-0.84649,-0.838,-0.79709,-0.72586,-0.61555,-0.44279,-0.37391,-0.36857,-0.36857,-0.36857,-0.36857,-0.36857,-0.36857
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.35358,0.18202,-0.34693,-0.44032,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987
-0.23011,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23891,-0.24565,-0.24766,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.25435,-0.2587,-0.2587,-0.2587,-0.26304,-0.26304,-0.26399,-0.27609,-0.27609,-0.27708,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.32229,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.3342,-0.34565,-0.34637,-0.35,-0.35,-0.35,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435
-0.18261,-0.18261,-0.18261,-0.18261,-0.18261,-0.23616,-0.33516,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522
-0.36645,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609
-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.28261,-0.29565,-0.30368,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.30435,-0.33002,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33478,-0.33764,-0.35353,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956,-0.36956
-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57975,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.58733,-0.57237,-0.57174,-0.57174,-0.57174,-0.57852,-0.60093,-0.58259,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
-0.39328,-0.33534,-0.26261,-0.19211,-0.13555,-0.10496,-0.12391,-0.14866,-0.15639,-0.17643,-0.19348,-0.19348,-0.19729,-0.21522,-0.18478,-0.20754,-0.21087,-0.21087,-0.19544,-0.19298,-0.22017,-0.26621,-0.30163,-0.32826,-0.36135,-0.37058,-0.4098,-0.40799,-0.40652,-0.40424,-0.39948,-0.41087,-0.41087,-0.40217,-0.40217,-0.40266,-0.41087,-0.41087,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.40652,-0.38101,-0.38044,-0.38938,-0.41581,-0.41957,-0.40742,-0.40217,-0.40217,-0.40217,-0.40217,-0.40217,-0.39783,-0.39916,-0.40217
-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348,-0.34348
