sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.48953,-0.53478,-0.54719,-0.54912,-0.53017,-0.57902,-0.638,-0.68889,-0.78096,-0.8087,-0.85244,-0.84375,-0.85969,-0.85873,-0.88399,-0.89329,-0.89889,-0.9234,-0.87726,-0.80416,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78696,-0.78524,-0.77145,-0.6945,-0.57794,-0.63043,-0.5,-0.60511,-0.52943,-0.45652,-0.45652,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.48024,-0.52309,-0.4968,-0.48696,-0.48696,-0.48696,-0.47579,-0.38909,-0.47333,-0.35771,-0.35923,-0.39615,-0.25126,-0.44151
-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66522,-0.66856,-0.67287,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67826,-0.68696,-0.68696,-0.68696,-0.68696,-0.69863,-0.7,-0.71304,-0.71304,-0.71304,-0.71304,-0.72023,-0.73453,-0.76209,-0.77232,-0.78969,-0.79565,-0.80966,-0.81739,-0.81739,-0.79591,-0.80268,-0.85898,-0.84783,-0.84783,-0.82933,-0.818,-0.82609,-0.82609,-0.84589,-0.85663,-0.86087,-0.86087,-0.86087,-0.86522,-0.86957,-0.86957,-0.86957,-0.86957
0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,-0.12408,-0.18799,-0.24053,-0.25217,-0.25217,-0.27391,-0.27391,-0.27391,-0.27391,-0.23913,-0.27826,-0.31459,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174,-0.32174
-0.4985,-0.50873,-0.53179,-0.54783,-0.54783,-0.56214,-0.57634,-0.58261,-0.58261,-0.58261,-0.58261,-0.58261,-0.58141,-0.56411,-0.55217,-0.55522,-0.60324,-0.61304,-0.61304,-0.61304,-0.61398,-0.6272,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65217,-0.65719,-0.66196,-0.67027,-0.67391,-0.67391,-0.67453,-0.6788,-0.68367,-0.69665,-0.7135,-0.71739,-0.72609,-0.73478,-0.73977,-0.76087,-0.76087,-0.76087,-0.76087,-0.76522,-0.76522,-0.76522,-0.76522,-0.76952,-0.76957,-0.76957,-0.76957,-0.76957,-0.76957,-0.77376,-0.77391,-0.77391,-0.77391
-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.39348,-0.38883,-0.35623,-0.32921,-0.30901,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652
-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12609,-0.12548,-0.11739,-0.11739,-0.1168,-0.1142,-0.12609,-0.12609,-0.12654,-0.13044,-0.13044,-0.13044,-0.12609,-0.12609,-0.12651,-0.13044,-0.13044,-0.13044,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12636,-0.1307,-0.13478,-0.13478,-0.1265,-0.13913,-0.14386,-0.15217,-0.16122,-0.16972,-0.17407,-0.17826,-0.17835,-0.19565,-0.2,-0.2,-0.2,-0.21304,-0.21304,-0.21739,-0.21739,-0.21739,-0.20471,-0.20435,-0.20435,-0.20435,-0.21263,-0.23835,-0.2473
-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.18696,-0.19968,-0.24961,-0.28014,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565
-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826,-0.37826
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.81522,-0.82907,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.83696,-0.85435,-0.85435,-0.85435,-0.85435
