sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652
0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15765,0.17061,0.18357,0.20097,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087
0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.48665,0.46402,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.45435,0.41773,0.40217,0.39917,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.41087,0.41087,0.40347,0.33414,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.32826,0.33226
-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.024509,-0.042712,-0.055021,-0.058696,-0.058696,-0.058696,-0.05279,-0.05,-0.05,-0.05,-0.05,-0.057409,-0.098432,-0.11396,-0.11801,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826
0.35803,0.35,0.35,0.3502,0.35435,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34957,0.33696,0.35,0.35,0.35,0.35,0.35,0.35305,0.35435,0.3496,0.34565,0.35435,0.35435,0.35435,0.35435,0.35435,0.34771,0.28435,0.27174,0.26855,0.26739,0.26739,0.26739,0.26739,0.29112,0.31087,0.32484,0.36331,0.36739,0.37226,0.3758,0.35743,0.3587,0.34967,0.34565,0.35435,0.35435,0.35435,0.35097,0.34645,0.35435,0.35611,0.36304,0.36304,0.35435,0.35,0.35,0.35182
-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.029506,-0.018945,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.012424,0.0040305,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522,0.006522
0.23478,0.23478,0.23478,0.23478,0.23478,0.21393,0.16636,0.15242,0.14808,0.13913,0.13478,0.13478,0.14234,0.15217,0.15217,0.15217,0.11688,0.095652,0.071287,0.069565,0.073913,0.073913,0.073913,0.073913,0.073913,0.058338,0.047826,0.047826,0.047826,0.047826,0.047826,0.052174,0.052174,0.052174,0.06335,0.11414,0.12419,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13585,0.13913,0.13913,0.13913,0.13913,0.13913,0.14011,0.14348,0.14348
0.065217,0.078389,0.083496,0.001054,-0.013043,-0.013043,-0.013043,0.032315,0.093363,0.10435,0.10435,0.10435,0.10435,0.10435,0.11595,0.12174,0.14248,0.13044,0.14616,0.15371,0.16087,0.14387,0.13478,0.11739,0.13913,0.1087,0.1087,0.1087,0.1087,0.1087,0.11121,0.10529,0.1,0.1,0.1,0.1,0.1,0.082013,0.037391,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.025607,0.0075333,0.004348,0.010526,0.098991,0.097737,0.029416,0.026087,0.017391,0.01458,0.045892
0.43883,0.43883,0.39633,0.33886,0.33886,0.35,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059,0.36059
0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261
