sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044
0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.17653,0.16956,0.16956,0.16522,0.1619,0.16087,0.16453,0.2087,0.21812,0.23044,0.23044,0.23044,0.23044,0.23302,0.22204,0.20509,0.20435,0.2,0.16871,0.14227,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.1236,0.11748,0.12174,0.12174,0.12174,0.12174,0.18266,0.28261,0.28562,0.28696,0.29134,0.3,0.3,0.3,0.30435,0.30435,0.30435,0.29565,0.29493,0.28801,0.28261,0.27734,0.26522
0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652
-0.023913,-0.041304,-0.041675,-0.05,-0.050638,-0.058696,-0.058696,-0.058696,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.071739,-0.071739,-0.071739,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054178,-0.14559,-0.16956,-0.16956,-0.1836,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.26522,-0.4544,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49565,-0.49772,-0.53982,-0.54348
-0.008696,-0.008696,-0.01004,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.017391,-0.027428,-0.034783,-0.034783,-0.034783,-0.030435,-0.030435,-0.030435,-0.025589,-0.021739,-0.021219,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.0078079,0,0,0,0,0,0,0.004348,0.004348,0.004348,0.004348,0,0,0.010019,0.021739,-0.0052325,-0.013043,-0.013043,-0.013043,-0.012565,-0.008696,-0.008696,-0.008696,-0.008696
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.23386,-0.21537,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522,-0.21522
0,0,0,0,0,0,-0.07026,-0.54093,-0.71652,-0.70863,-0.68441,-0.44682,-0.44682,-0.56824,-0.65918,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432,-0.66432
-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.04337,-0.056297,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.06087,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.036779,-0.018916,-0.004348,0.021739,0.021739,0.021739
0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.1015,0.12157,0.13695,0.14163,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
