sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.14036,0.15862,0.14565,0.14806,0.15,0.15,0.13813,0.13091,0.11957,0.13378,0.14038,0.13121,0.13532,0.1413,0.13346,0.13696,0.14565,0.14565,0.14565,0.15435,0.14643,0.14565,0.14565,0.14681,0.14977,0.14565,0.14565,0.14565,0.14565,0.14565,0.15,0.15,0.15147,0.16304,0.15909,0.15435,0.16063,0.14884,0.14565,0.15294,0.1462,0.12826,0.12911,0.13688,0.15,0.15,0.15,0.15,0.15,0.14882,0.14588,0.14271,0.16085,0.16304,0.18044,0.1719,0.18508,0.16934,0.15,0.15115
0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.12634,0.099073,0.089784,0.08913,0.061793,0.034183,0.032609,0.032609,0.024843,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.010926,0.002174,0.002174
-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48714,-0.48644,-0.51389,-0.43874,-0.47342,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348
-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.40217,-0.40217,-0.40217,-0.43158,-0.49758,-0.51087,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.51522,-0.52391,-0.52391,-0.52391,-0.52391,-0.52391,-0.52391,-0.52391,-0.52391,-0.52391,-0.53685,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.5413,-0.54933,-0.55435,-0.55435,-0.55435,-0.55435,-0.56739,-0.57174,-0.59371,-0.60217
0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783,0.79783
0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32534,0.43482,0.4435,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783
0.002174,0.002174,0.002174,0.002174,0.002174,-0.002174,-0.0091542,-0.023913,-0.022056,0.0021616,0.025457,0.03509,0.05,0.055584,0.071112,0.071739,0.06738,0.054348,0.054348,0.050627,0.038514,0.033236,0.028261,0.028261,0.021435,0.010256,-0.011168,-0.033844,-0.053407,-0.067999,-0.089123,-0.099065,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652
-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609
0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522
-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.036957,-0.035754,-0.027663,-0.023913,-0.041924,-0.045652,-0.045652,-0.055007,-0.055334,-0.032609,-0.032063,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.010306,0.002174,0.0033759,0.01087,0.011462,0.014633,-0.0032131,-0.019565,-0.019565,-0.001837,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.0065737,0.01087,0.01087,0.010813,-0.002174,-0.0065256
