sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.37004,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.095729,-0.054348,-0.41072,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.54467,-0.56225,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.60961,-0.65377,-0.67174
0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261,0.83261
-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12826,-0.12919,-0.15,-0.17142,-0.19845,-0.20807,-0.21087,-0.19472,-0.18044,-0.17826,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174
-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174
-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20629,-0.23749,-0.23921,-0.23696,-0.23696,-0.23696,-0.23261,-0.23261,-0.23261,-0.23673,-0.23696,-0.23696,-0.23696,-0.23696,-0.23696,-0.23141,-0.22826,-0.22997,-0.23696,-0.23362,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.22958,-0.20201,-0.19348,-0.19595,-0.20217,-0.20108,-0.18952,-0.17399,-0.16739,-0.16739,-0.18044,-0.18044,-0.18044,-0.18044
-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.06391,-0.067391,-0.067391,-0.067391,-0.049264,-0.032609,-0.041166,-0.038854,-0.027305,-0.023913,-0.017583,-0.0059056,0.01087,-0.0049853,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087
-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435
-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671,-0.42671
0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913
0.30408,0.29545,0.29116,0.28913,0.31522,0.30392,0.29783,0.29783,0.29783,0.29308,0.28913,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28043,0.28043,0.28043,0.28043,0.28043,0.27875,0.27609,0.27609,0.27609,0.27387,0.26731,0.26077,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25197,0.24771,0.03438,-0.18491,-0.059555,0.071739,0.080435,0.080435,0.078872,0.074271,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.053694,0.035337,0.041304,0.041304,0.041304,0.03971
