sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.56962,0.59284,0.59284,0.59284,0.59284,0.59284,0.59284,0.59284,0.59284,0.59284,0.59284,0.61939,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329,0.62329
0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,-0.47826,0.28764,-0.13188,-0.2224,-0.20142,-0.23478,-0.50203,-0.12328,-0.072147,-0.052174,-0.069098,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913
0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435,0.55435
0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.019261,0.0073028,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.017675,0.032609,0.032609,0.014149,-0.0021631,-0.01087,-0.01087
0.063912,0.039632,0.086389,0.0426,-0.00047557,0.04736,-0.034,0.01087,0.023253,0.054667,0.0619,0.10627,0.17933,0.1805,0.16314,0.21588,0.24581,0.25332,0.20633,0.16727,0.15878,0.16725,0.19331,0.10568,0.13104,0.093894,0.18638,0.21149,0.18479,0.23555,0.22429,0.24593,0.23538,0.13926,0.17968,0.19709,0.26942,0.25438,0.25843,0.26825,0.25558,0.26849,0.32364,0.16777,0.20689,0.20162,0.21839,0.19568,0.18022,0.22943,0.23517,0.18917,0.17678,0.15982,0.13696,0.10328,0.12225,0.091241,0.10384,0.15586
0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.81087,0.85191,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85435,0.85753,0.8549,0.83466
0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.53593,0.59348,0.60217,0.60217,0.60217,0.60217,0.60474,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.61087,0.60678,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783,0.59783
0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116,0.17116
0.071739,0.05489,-0.017328,-0.044605,-0.074489,-0.080435,-0.081396,-0.1022,-0.12113,-0.13696,-0.14281,-0.14565,-0.14565,-0.14565,-0.1477,-0.15,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.12391,-0.21514,-0.24534,-0.26528,-0.28043,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28582,-0.33261,-0.33261,-0.32347,-0.30048,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.29783,-0.30217,-0.30217,-0.30217
-0.052619,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.073913,-0.0095728,0.030875,0.038083,0.03913,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.062083,0.17391,0.17391,0.17391,0.16956,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17368,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.26101,0.27826
