sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391
-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.25696,-0.20901,-0.20901,-0.20901
0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.36304,0.34565,0.33389,0.3234,0.30525,0.30217,0.30217,0.30217,0.30217,0.30217,0.30418,0.33175,0.344,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.37309,0.39783,0.39783,0.39783,0.40143,0.43519,0.44386,0.45107,0.46219,0.47174,0.47174,0.47174,0.47174,0.47174,0.47174,0.47174
-0.006522,-0.006522,-0.0024754,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.0063682,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.006522,-0.01087,-0.012576,-0.038507,-0.070789,-0.084783,-0.1045,-0.11522,-0.10652,-0.10652,-0.10652,-0.10652,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10078,-0.093478,-0.093478,-0.093478,-0.083046,-0.065225,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.047054
-0.70746,-0.6727,-0.71553,-0.69008,-0.69406,-0.71537,-0.69495,-0.68139,-0.68139,-0.68139,-0.6727,-0.63692,-0.67598,-0.72257,-0.74705,-0.73035,-0.72889,-0.75291,-0.74914,-0.74656,-0.8843,-0.89862,-0.93487,-0.97083,-0.97683,-0.97683,-0.79494,-0.76394,-0.73598,-0.6727,-0.67882,-0.70746,-0.64632,-0.69999,-0.80248,-0.86004,-0.86821,-0.87893,-0.88559,-0.85083,-0.85338,-0.80585,-0.7596,-0.7596,-0.68262,-0.71878,-0.74725,-0.65967,-0.66881,-0.62429,-0.5945,-0.56199,-0.59886,-0.59031,-0.53367,-0.55105,-0.53503,-0.56843,-0.57712,-0.55173
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.19186,0.1697,0.13913,0.13291,0.091317,0.086957,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304
0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391
-0.42685,-0.42609,-0.42609,-0.41739,-0.42522,-0.42609,-0.44167,-0.4469,-0.44878,-0.42806,-0.41941,-0.40746,-0.41198,-0.41304,-0.40981,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.4087,-0.43243,-0.48283,-0.49876,-0.51456,-0.52174,-0.51021,-0.49851,-0.49716,-0.49565,-0.4913,-0.4913,-0.4913,-0.50109,-0.52365,-0.55568,-0.56863,-0.58082,-0.58696,-0.57576,-0.56956,-0.55652,-0.55652,-0.55652,-0.55652,-0.55419,-0.55217,-0.55217,-0.53208,-0.48019,-0.44337,-0.40436,-0.37013,-0.32187,-0.29622,-0.25447,-0.24008,-0.18766
-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33745,-0.34443,-0.34783,-0.35217,-0.35217,-0.35217,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36522,-0.36174,-0.35217,-0.35727,-0.37826,-0.38642,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42174,-0.42597,-0.42609,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044,-0.43044
0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,-0.011789,-0.18002,-0.21185,-0.24783,-0.25404,-0.28261,-0.28261,-0.29,-0.29565,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087
